Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;
251210105000001;1;403;392;179;18;108;35;3;6;2;0;26;0;7;0;9;0;1;0;0;0;7;4;0;0;0;3;0;0;1;0;0;0;0;0;7;5;5;7;8;13;5;2;6;6;5;4;8;6;6;6;7;2;6;8;5;7;6;3;9;5;2;7;2;5;4;8;3;6;9;8;3;11;3;2;5;8;5;1;9;6;5;9;7;6;6;2;3;5;5;4;2;3;1;5;7;1;4;3;2;3;1;5;2;4;4;1;2;3;3;3;0;4;4;3;3;2;0;0;1;1;0;0;2;0;0;2;1;0;1;0;0;0;0;0
251210105000002;1;261;261;117;12;65;34;0;8;1;0;17;0;5;0;1;0;1;0;0;0;0;2;0;0;0;0;2;0;0;0;0;0;0;0;4;1;4;4;1;5;3;4;2;3;3;4;6;1;5;6;3;2;7;4;9;5;4;6;6;3;2;5;3;2;10;7;3;4;4;3;2;0;6;5;3;1;3;6;4;3;1;3;4;0;1;2;9;4;0;5;5;1;2;1;2;2;1;3;3;1;0;2;3;3;0;2;2;2;2;1;0;3;2;0;1;0;0;1;0;0;1;0;2;1;0;0;0;0;0;0;0;0;0;0
251210105000003;1;323;323;135;29;93;29;4;4;0;0;16;1;9;0;1;0;2;0;0;0;0;4;0;1;0;0;1;0;0;0;0;0;2;0;9;5;3;1;10;4;3;11;3;3;5;7;6;4;5;7;6;8;4;1;7;2;6;5;3;5;8;4;3;7;5;7;3;6;10;2;5;7;1;5;6;1;6;3;5;3;1;4;2;2;6;3;5;2;4;4;5;5;2;3;1;3;3;1;0;3;3;3;2;2;2;0;2;1;2;2;3;1;0;3;3;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
251210105000004;1;279;279;130;13;55;38;3;4;2;1;27;0;1;0;4;0;1;0;0;0;0;5;0;0;1;0;0;0;1;0;1;2;0;0;0;5;4;1;4;6;4;3;2;5;2;6;4;4;8;7;1;2;4;2;8;6;2;5;10;6;6;1;3;1;2;6;7;4;7;4;6;4;3;2;8;5;3;2;2;3;1;6;4;1;5;1;3;4;1;3;0;1;3;2;4;4;4;2;1;0;1;5;3;5;1;0;1;1;3;1;0;4;1;0;1;1;2;2;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0
251210105000005;1;646;646;259;47;213;53;4;10;5;1;27;0;12;0;15;0;0;0;0;0;0;10;0;0;0;0;0;2;1;2;1;0;2;2;8;5;14;13;11;10;9;11;14;17;12;13;8;8;13;10;10;15;14;7;12;16;13;10;14;11;8;10;13;5;11;12;9;10;10;10;5;12;5;7;6;7;16;11;8;5;9;8;7;7;5;5;5;7;2;8;7;2;1;5;3;3;4;4;3;5;3;0;2;4;5;4;6;3;4;3;2;1;2;1;3;0;2;4;2;0;2;1;0;1;1;1;0;0;0;1;0;0;0;0
251210105000006;1;340;340;160;9;83;46;2;7;1;1;12;0;9;0;8;2;0;0;0;0;0;5;0;1;0;1;0;0;1;0;1;0;1;0;1;3;4;6;3;4;4;5;3;6;6;5;3;3;9;10;7;4;8;1;3;4;11;7;4;9;9;4;1;6;8;2;3;7;4;8;6;5;8;5;8;4;3;3;5;4;4;4;5;2;4;6;1;5;2;1;3;1;2;3;3;3;3;2;3;2;2;2;2;3;4;3;5;0;1;1;2;1;2;1;0;1;2;2;1;0;2;2;0;0;1;0;0;0;0;0;0;0;0;0
251210105000007;1;410;410;150;25;114;63;0;6;6;0;24;1;9;0;8;0;2;0;1;1;0;3;0;1;0;1;0;0;0;0;0;1;0;0;5;7;5;6;1;3;6;1;4;8;9;10;7;14;10;15;7;7;5;7;4;7;10;4;5;4;7;7;5;6;6;7;4;6;1;5;7;7;3;3;8;4;7;7;6;8;8;2;2;6;7;2;6;5;3;2;5;1;1;6;7;5;3;5;3;4;4;4;0;1;4;0;0;4;2;4;2;2;0;1;0;3;0;1;1;1;0;0;0;2;1;1;0;0;0;0;1;0;0;0
251210105000008;1;254;254;99;14;67;31;5;2;3;1;18;0;4;0;7;1;2;0;0;0;0;3;0;1;0;0;1;0;0;0;0;0;1;0;4;3;1;2;0;6;1;1;1;6;5;2;8;6;5;6;2;4;7;3;3;7;2;3;1;2;8;2;3;0;2;1;2;2;2;4;3;8;6;6;3;1;2;10;3;6;2;4;1;3;1;4;1;1;1;5;2;2;5;4;3;3;4;1;0;3;4;0;3;2;4;1;5;4;3;1;1;0;0;2;0;1;0;1;1;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0
251210105000009;1;164;164;74;10;48;13;1;5;1;0;5;0;0;0;5;2;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;2;1;2;2;2;2;2;2;2;3;4;1;4;2;7;3;1;3;2;2;4;2;3;3;2;4;3;2;3;4;3;2;4;3;1;0;1;3;6;0;3;4;2;0;4;4;1;2;2;3;2;2;1;3;1;1;2;2;0;3;0;0;1;0;0;1;1;1;1;1;0;1;0;1;1;1;1;2;0;1;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
251210105000010;1;317;316;124;24;64;60;3;3;2;0;17;1;6;0;12;1;0;0;0;0;0;3;0;1;0;1;0;0;0;0;0;0;0;1;9;9;3;8;3;1;7;8;5;7;3;4;6;3;7;7;4;6;4;4;7;5;8;6;7;1;1;9;5;4;4;3;10;0;7;3;3;5;0;1;1;3;2;3;4;4;2;10;1;3;2;3;0;2;2;3;6;5;3;4;2;5;5;2;2;1;2;3;2;1;2;1;5;4;1;1;1;1;1;0;3;3;3;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
251210105000011;1;421;421;181;10;120;53;7;4;0;3;25;1;5;0;12;0;0;0;0;0;0;3;0;0;0;0;0;0;0;1;1;0;0;1;7;4;7;10;3;6;12;9;3;8;9;6;8;3;9;9;4;8;10;6;8;11;7;6;3;6;7;10;4;7;2;8;11;3;7;12;7;6;8;10;5;7;3;2;7;11;4;3;3;4;5;3;2;4;4;4;5;2;1;1;3;4;3;6;4;1;3;0;4;3;0;1;0;2;1;2;2;3;2;2;0;2;1;2;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0
251210105000012;1;142;142;73;2;42;11;0;3;0;0;6;0;3;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;2;0;1;1;2;3;2;1;4;2;2;3;2;2;2;1;1;2;0;3;2;2;5;3;7;1;3;2;1;3;2;2;0;2;3;5;2;0;3;2;1;1;2;2;1;0;2;6;4;3;1;4;0;2;2;2;3;2;0;2;2;0;1;1;0;0;3;0;0;0;1;0;1;2;2;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
251210105000013;1;385;385;128;48;90;47;1;12;1;0;29;3;10;0;11;5;0;0;0;0;0;5;0;0;1;1;0;0;1;0;0;0;2;0;6;8;5;9;8;4;3;4;6;4;7;5;6;4;9;9;8;9;6;6;6;11;3;6;6;10;5;9;10;5;5;4;4;2;6;3;6;8;3;7;9;2;5;7;4;3;4;6;4;4;3;4;3;4;3;2;4;4;2;5;1;9;1;2;5;1;0;0;2;0;1;1;4;1;1;2;2;2;0;3;2;1;2;1;3;2;0;1;2;1;0;0;0;0;0;0;0;0;0;0
251210105000014;1;202;201;77;25;54;22;0;3;2;0;10;1;3;0;2;0;3;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;1;2;5;2;5;3;1;2;3;2;3;0;4;6;5;7;7;4;5;6;3;5;6;0;4;3;1;1;3;1;2;2;3;1;2;4;2;2;3;5;4;3;7;2;1;4;3;4;2;1;1;2;2;2;2;4;3;2;1;2;1;2;2;2;0;1;0;2;2;1;1;0;0;1;0;1;0;1;0;1;1;0;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
251210105000015;1;372;372;68;90;106;38;4;1;15;1;12;2;19;3;12;0;1;0;0;0;0;4;1;1;0;1;0;1;0;0;0;0;0;0;5;8;10;6;10;5;7;6;6;9;5;5;8;8;7;10;4;11;5;5;9;7;11;11;9;7;3;5;7;4;5;4;1;5;9;8;5;4;3;4;4;3;5;4;6;4;3;3;5;4;1;1;2;3;4;6;0;3;3;6;0;2;2;3;2;1;4;2;1;4;0;0;1;1;2;1;2;2;1;2;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
251210105000016;1;448;448;206;4;112;59;1;16;2;2;22;2;5;0;14;1;2;0;0;0;0;6;1;0;0;0;0;0;0;0;1;0;1;3;6;4;6;7;6;3;6;6;3;3;10;10;11;6;9;7;9;14;4;8;8;9;2;4;9;13;8;13;9;9;5;5;11;9;10;3;7;9;6;5;3;9;4;8;9;5;4;6;6;9;3;4;5;2;5;5;1;3;2;8;7;3;1;1;1;7;3;2;2;3;3;1;0;1;1;2;0;2;2;1;0;2;0;1;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
251210105000017;1;381;381;151;24;131;23;2;7;1;1;28;1;3;1;5;2;1;0;0;0;0;2;0;0;0;0;0;0;1;0;0;1;0;0;8;11;3;5;8;7;3;8;7;4;11;4;3;5;12;6;9;6;7;4;6;2;10;9;12;3;3;8;7;3;4;6;12;5;4;2;5;4;6;4;12;7;7;4;4;5;5;6;3;5;4;3;3;5;4;4;4;4;3;4;3;2;3;2;3;2;2;5;3;0;0;0;2;0;0;2;1;1;0;0;0;1;0;1;1;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0
251210105000018;1;513;513;165;62;135;73;2;12;3;0;46;0;3;0;8;4;0;0;0;0;0;6;0;0;1;0;2;1;0;0;0;1;1;0;9;7;8;9;14;7;8;14;13;8;10;10;10;15;11;9;11;6;11;10;13;13;12;12;8;11;1;11;6;8;10;4;5;7;11;9;10;5;6;7;2;8;9;2;5;3;10;6;4;7;3;4;1;2;2;6;3;5;4;2;1;6;1;2;0;3;2;3;3;1;1;1;3;2;1;3;2;1;2;3;2;2;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
251210105000019;1;527;526;208;23;169;60;8;5;4;2;28;0;5;0;15;0;0;0;0;0;0;9;0;0;0;1;1;1;1;2;1;2;0;0;12;4;8;7;3;11;17;7;12;9;11;12;8;12;9;11;6;13;7;11;16;10;13;9;9;6;8;12;9;10;8;7;9;6;7;9;9;5;5;7;7;3;5;7;5;11;11;4;2;9;2;5;2;5;5;3;1;2;5;6;3;5;4;3;3;5;0;2;2;3;1;4;1;5;1;0;1;1;1;1;1;1;0;0;0;1;0;1;1;1;0;0;0;0;1;0;1;0;0;0
251210105000020;1;404;404;129;52;91;69;10;3;4;0;33;1;7;0;5;0;0;0;0;0;0;8;2;0;0;0;3;0;0;0;0;0;3;0;5;3;7;10;8;3;7;6;7;10;9;10;4;13;9;7;5;5;5;8;9;5;10;6;7;5;9;8;6;4;6;8;8;7;9;4;3;6;4;4;4;4;7;2;4;12;5;2;6;4;2;4;1;4;2;4;5;2;7;4;2;1;1;1;0;2;3;4;1;1;2;3;1;0;2;1;0;0;0;2;5;1;3;0;1;0;1;0;0;2;1;0;0;0;1;0;0;0;0;0
251210105000021;1;429;427;157;23;80;69;19;6;2;1;44;5;6;1;12;4;0;0;0;0;0;8;0;1;0;0;0;2;3;1;0;0;1;0;8;4;7;10;7;10;10;6;6;9;9;6;12;6;12;8;8;12;6;8;6;8;10;5;6;3;9;6;12;11;8;2;5;4;7;5;0;4;6;3;5;4;6;2;1;10;7;5;3;2;2;5;5;3;2;2;2;3;2;7;4;6;4;3;1;3;2;3;1;4;1;1;2;2;1;2;0;4;0;1;1;1;0;4;3;2;0;1;0;0;0;1;0;0;0;0;0;1;0;0
251210105000022;1;428;427;148;27;107;69;9;8;5;1;37;2;6;1;7;0;0;0;0;0;0;8;2;0;0;1;1;1;0;1;0;0;2;0;6;8;11;12;7;8;6;11;4;9;8;4;7;9;9;7;6;9;11;8;5;11;7;10;8;10;10;10;1;4;5;2;6;9;3;4;3;7;2;2;7;5;2;3;5;11;5;6;10;4;5;5;1;3;3;2;8;9;1;2;0;2;0;1;1;2;0;4;2;4;3;2;2;2;2;2;1;3;1;0;1;2;0;0;1;1;0;0;1;0;0;0;0;2;0;0;0;1;0;1
251210105000023;8;216;216;93;4;90;7;3;1;1;0;12;0;1;0;2;0;0;2;0;0;0;3;2;0;0;0;0;0;0;0;0;1;0;0;4;2;3;3;5;1;1;2;3;4;3;7;1;1;6;8;6;4;8;10;4;4;2;4;4;1;3;1;6;5;2;1;2;4;2;3;1;7;2;4;4;1;3;3;3;2;2;1;3;1;1;5;1;3;3;1;3;3;2;5;1;3;1;0;0;2;1;3;1;0;0;1;0;3;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
251210105000024;8;152;152;62;13;53;6;8;2;1;0;7;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;1;0;0;0;0;0;2;3;1;1;6;1;2;2;3;1;3;1;3;6;2;6;1;3;3;1;9;2;0;3;3;0;3;4;2;1;4;4;2;1;2;2;3;4;0;2;2;1;1;3;4;3;1;1;1;3;1;1;0;0;0;1;1;1;1;1;1;1;1;1;0;1;2;0;2;2;1;0;2;2;0;1;1;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
251210105000025;8;49;49;22;2;18;6;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;1;0;0;2;0;0;3;0;2;3;1;1;0;2;3;0;1;0;1;1;1;0;1;0;0;1;1;0;0;2;0;1;0;0;0;0;0;2;0;0;0;1;2;1;0;1;0;0;0;2;0;0;0;2;0;0;0;0;0;2;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
251210105000026;8;118;118;35;12;38;6;4;4;0;0;8;0;3;0;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;1;3;1;3;2;0;1;2;3;1;2;4;2;0;1;1;3;4;4;0;0;1;1;3;2;2;3;3;3;3;1;0;1;3;2;2;1;2;3;2;3;1;1;2;0;4;1;0;1;3;2;2;1;0;1;1;1;1;0;0;0;3;1;2;1;1;2;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
251210105000027;8;109;109;49;0;45;4;2;2;0;0;6;1;0;0;0;0;0;0;0;0;0;4;1;0;0;1;0;0;1;1;0;0;0;0;1;2;1;1;1;1;7;1;5;2;2;3;4;4;1;3;1;0;1;1;2;2;2;3;0;1;2;2;1;2;1;2;2;3;0;0;1;1;0;2;1;0;0;1;3;4;1;1;0;1;0;1;2;0;0;0;2;4;2;0;0;0;1;1;0;2;0;0;1;0;1;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0
251210105000028;8;221;221;95;7;76;17;0;6;2;1;6;0;7;0;3;1;0;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0;0;1;4;3;4;2;0;3;4;3;4;4;5;8;3;4;4;4;4;3;2;1;2;4;3;2;2;1;3;2;3;0;4;0;2;6;4;2;0;2;3;3;4;4;4;8;7;2;2;4;4;2;7;2;3;2;4;2;0;0;2;4;0;2;2;2;3;1;1;1;1;5;3;1;4;0;0;1;0;0;0;1;1;2;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
251210105000029;8;181;181;69;9;77;5;1;2;2;0;10;1;0;0;5;0;0;0;0;0;0;4;0;2;0;0;0;0;0;0;0;2;0;0;6;2;5;1;8;4;2;3;1;4;1;2;4;4;4;2;2;3;1;1;3;6;4;2;2;5;5;6;5;4;3;3;1;1;1;6;0;3;1;0;1;2;2;2;3;3;2;3;1;1;0;2;3;1;3;2;4;1;1;3;1;1;0;3;1;0;0;1;0;1;0;3;1;1;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
251210105000030;8;213;213;70;33;80;11;0;3;1;0;3;0;4;0;8;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;1;1;2;1;6;0;0;4;4;4;4;4;9;2;3;5;4;2;8;4;4;6;1;2;2;2;3;4;3;1;3;4;3;2;2;4;1;4;6;4;4;4;4;4;2;2;3;1;0;3;1;1;4;2;2;6;3;3;1;1;1;3;3;0;3;4;3;3;3;2;0;1;0;0;1;0;0;0;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
251210105000031;8;104;104;54;0;38;3;0;1;0;0;7;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;3;1;0;2;0;2;2;1;0;5;3;2;2;1;3;2;2;2;4;2;0;3;2;0;3;0;2;0;1;1;0;1;1;1;1;0;0;1;2;1;4;1;2;1;2;3;3;2;2;2;0;0;0;1;1;1;2;1;1;0;1;1;0;0;0;1;2;0;1;0;2;2;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
251210105000032;8;231;231;74;37;81;8;0;2;10;0;12;0;3;0;4;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;1;2;0;1;3;1;6;2;4;5;2;3;0;3;2;4;5;5;5;4;4;1;4;6;0;3;1;4;3;1;0;3;4;2;10;5;3;5;3;4;2;5;4;3;2;5;7;4;1;7;3;3;0;0;2;1;5;3;0;1;2;4;3;2;2;4;1;0;3;4;0;0;4;3;1;1;0;1;1;0;0;3;1;3;0;1;1;1;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
251210105000033;8;351;350;158;11;126;13;2;3;3;1;16;0;11;0;3;4;0;0;0;0;0;5;1;0;1;1;0;1;0;0;0;0;1;0;0;3;4;3;7;6;9;5;3;2;3;1;9;6;3;4;14;8;6;5;4;5;5;5;4;5;7;7;6;3;7;5;5;4;3;3;1;7;4;6;0;3;4;1;5;3;7;5;4;6;8;3;4;8;5;2;7;6;2;7;3;1;4;1;3;0;1;2;1;7;3;4;4;3;2;2;1;1;2;3;0;1;1;3;1;1;0;0;2;0;2;0;0;0;0;0;0;0;0;0
251210105000034;8;137;137;61;0;55;9;0;0;1;0;4;0;0;0;6;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;2;4;0;2;3;4;4;2;3;1;4;4;0;4;3;1;2;1;3;3;2;4;2;1;2;0;1;2;2;3;4;2;1;0;2;0;2;1;4;1;2;0;5;3;3;1;3;3;2;2;0;2;1;1;3;0;2;2;2;2;2;2;0;0;0;0;1;1;1;0;0;0;0;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
251210105000035;8;131;130;65;1;41;5;0;3;0;0;10;0;2;0;4;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;6;1;1;1;1;4;1;2;1;1;1;1;1;2;0;1;3;2;1;2;1;3;4;1;1;3;4;6;3;3;4;1;3;3;0;3;1;1;0;0;0;3;2;1;0;1;3;2;0;1;0;2;0;4;1;2;5;1;1;3;0;3;0;2;1;0;0;0;2;2;1;0;1;0;2;2;0;1;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
251210105000036;8;119;119;42;16;38;8;1;0;3;1;1;1;6;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;1;2;1;1;2;2;1;3;1;4;0;2;2;1;5;1;2;1;2;3;2;1;3;1;1;1;3;0;2;1;0;2;1;3;0;2;1;1;3;1;3;5;2;3;4;0;0;1;1;2;1;2;2;1;0;3;0;1;1;0;3;1;2;1;1;3;0;0;1;0;1;0;0;2;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
251210105000037;1;276;276;94;31;83;30;7;4;0;1;13;1;5;0;5;2;0;0;0;0;0;6;0;0;1;0;1;0;0;1;2;0;0;1;4;6;5;4;4;7;2;8;4;11;4;3;8;1;14;4;5;4;5;5;7;3;4;3;6;2;5;4;5;4;5;5;2;8;10;2;5;8;6;5;5;3;4;5;2;2;2;2;2;4;1;5;1;0;0;2;3;2;4;3;0;0;0;1;0;1;1;1;2;0;0;0;1;0;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
251210105000038;1;480;480;199;9;130;62;17;6;0;1;38;1;4;0;11;0;2;0;0;0;0;10;1;2;1;0;1;0;0;2;1;0;0;2;5;9;5;8;12;11;8;5;9;12;6;4;15;9;16;3;5;17;8;8;11;11;10;6;17;10;9;10;6;10;4;7;10;5;8;3;6;5;3;10;5;8;8;2;6;8;5;2;8;6;6;2;2;2;3;3;3;1;3;1;2;6;2;1;0;5;1;4;5;4;1;5;0;1;3;0;0;2;0;0;0;0;3;1;0;1;0;0;0;0;1;0;0;1;1;0;0;0;0;0
251210105000039;1;708;708;202;92;231;78;2;12;3;1;55;2;13;0;12;5;0;0;0;0;0;15;1;3;3;2;0;1;1;0;0;3;1;0;16;14;13;9;14;12;11;19;11;14;16;20;23;19;20;12;10;13;16;11;8;14;13;9;12;10;9;18;9;17;15;14;12;11;8;18;7;17;8;9;10;8;7;8;7;5;5;9;2;6;7;7;5;4;4;4;2;2;2;4;3;3;5;4;2;2;2;0;1;4;1;3;3;0;0;3;1;4;1;1;1;2;1;0;1;0;1;1;1;1;0;0;1;0;0;1;0;0;0;0
251210105000040;1;457;457;211;25;132;38;2;10;4;0;17;1;4;1;11;1;0;0;0;0;0;6;0;2;0;0;0;0;1;1;0;0;0;2;5;4;4;5;6;6;9;8;8;6;6;10;8;6;10;4;12;2;4;8;10;12;14;10;11;8;9;5;11;12;13;8;15;4;7;6;7;13;6;5;11;4;2;6;5;4;7;6;3;5;3;3;0;1;1;3;4;6;5;7;1;2;6;3;3;4;2;2;1;1;2;3;4;0;1;2;1;0;0;1;1;0;2;1;0;1;1;0;1;0;1;0;1;0;0;0;0;0;0;0
251210105000041;1;158;158;58;9;35;22;5;5;3;1;9;1;4;0;6;0;0;0;0;0;0;2;0;0;0;0;0;0;1;1;0;0;0;0;1;2;2;1;2;1;3;7;1;1;2;3;4;0;4;3;2;5;2;3;3;0;4;5;2;3;1;1;3;5;3;1;3;3;2;3;3;3;2;0;2;2;0;2;4;3;1;5;5;2;1;0;2;1;1;1;1;1;2;2;1;2;1;0;1;1;0;0;2;0;0;0;2;0;1;1;1;1;0;1;2;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
251210105000042;1;335;335;132;16;107;35;1;5;4;0;20;0;8;0;6;1;0;0;0;0;0;7;0;0;0;0;0;0;0;0;4;2;1;0;5;4;2;4;5;9;5;4;5;4;7;8;13;3;8;4;6;7;5;7;3;5;7;7;4;6;4;9;7;4;6;6;7;6;7;7;4;2;5;6;5;4;5;5;2;6;5;6;5;3;1;4;0;3;2;2;0;0;4;2;2;1;1;5;3;1;1;4;1;2;2;0;2;3;3;0;1;1;1;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
251210105000043;1;494;494;108;111;142;60;5;7;5;0;36;0;12;0;8;0;0;0;0;0;0;10;0;0;1;2;1;2;3;1;0;0;0;0;16;9;9;8;8;7;12;11;12;7;9;9;8;9;8;13;5;8;9;11;5;9;8;12;8;8;12;8;8;15;6;12;6;8;11;7;6;8;7;3;7;4;3;2;4;5;5;5;4;2;6;4;4;3;6;0;3;3;5;6;6;0;5;3;3;2;1;5;2;3;1;0;3;0;2;3;2;1;0;2;1;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
251210105000044;1;505;480;154;38;104;82;8;10;3;0;43;1;15;0;15;5;3;0;0;0;24;7;1;0;0;0;1;1;1;0;2;1;0;0;7;5;9;10;7;9;8;8;11;5;7;8;7;4;21;10;9;14;5;8;9;19;11;10;9;17;11;10;12;9;8;9;9;7;6;14;7;4;7;6;4;2;4;7;4;6;10;7;6;4;3;4;5;9;0;4;2;3;3;2;1;1;6;5;1;2;0;3;2;2;1;3;2;1;2;1;1;0;2;0;1;1;1;0;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
251210105000045;1;296;296;120;29;65;46;0;4;1;0;21;0;7;0;2;1;0;0;0;0;0;5;0;0;0;0;0;0;1;1;0;1;2;0;4;7;1;5;4;5;3;1;4;8;0;3;1;1;3;2;7;6;7;8;7;7;6;10;2;2;3;4;7;10;6;3;4;4;4;8;6;5;2;3;2;6;3;5;5;5;1;4;2;5;3;2;1;3;2;3;2;2;4;3;4;1;4;3;5;2;2;0;1;4;0;2;2;0;1;1;1;3;0;0;1;1;0;2;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0
251210105000046;1;219;219;107;0;74;16;1;3;0;0;9;0;3;0;4;1;1;0;0;0;0;3;0;0;0;0;0;0;1;0;1;1;0;0;2;5;3;1;3;1;4;1;5;2;4;3;4;5;6;4;7;5;3;5;6;2;4;2;10;3;2;2;4;3;5;2;5;6;3;2;3;3;2;6;6;2;4;0;1;1;3;1;1;3;4;2;4;3;2;3;1;1;1;2;3;2;0;2;3;0;1;1;1;2;1;0;1;1;1;0;1;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
251210115000001;1;80;80;35;5;21;11;1;1;0;0;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;4;1;0;1;2;0;3;0;2;1;2;2;1;4;3;2;2;1;0;0;2;1;0;0;2;1;1;1;0;0;1;0;3;1;0;1;1;0;0;2;2;2;1;1;2;2;1;1;0;0;2;2;1;1;0;1;0;0;0;0;0;0;1;0;2;1;0;0;0;0;1;0;0;0;1;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
251210115000002;8;236;236;107;3;75;27;6;3;1;1;9;0;2;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;2;1;1;5;4;7;2;3;4;11;2;4;4;4;4;5;6;4;4;3;6;5;4;5;3;9;4;5;3;1;2;6;4;5;2;2;3;2;1;5;0;5;3;5;2;5;3;1;2;3;1;2;3;1;2;0;0;0;2;4;3;2;2;2;2;1;2;3;3;2;1;1;0;1;2;0;0;0;0;0;1;0;1;2;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
251210115000003;8;399;399;179;14;158;35;1;0;1;0;5;0;0;0;6;0;0;0;0;0;0;6;1;0;0;1;1;0;1;0;0;2;0;0;2;8;9;8;7;4;7;2;8;12;7;8;11;8;6;9;8;9;7;4;11;13;7;7;9;8;7;14;6;10;6;6;4;3;7;5;9;3;4;1;4;4;11;6;1;6;4;4;2;3;3;2;1;2;5;5;5;3;5;1;0;0;1;0;1;2;6;1;0;1;3;0;4;0;2;1;1;2;1;1;1;0;0;2;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
