Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;V135;V136;V137;V138;V139;V140;V141;V142;V143;V144;V145;V146;V147;V148;V149;V150;V151;V152;V153;V154;V155;V156;V157;V158;V159;V160;V161;V162;V163;V164;V165;V166;V167;V168;V169;V170;V171;V172;V173;V174;V175;V176;V177;V178;V179;V180;V181;V182;V183;V184;V185;V186;V187;V188;V189;V190;V191;V192;V193;V194;V195;V196;V197;V198;V199;V200;V201;V202;V203;V204;
251620105000013;1;9;4;7;9;13;8;6;8;6;9;18;12;9;5;12;9;5;11;9;13;10;6;6;6;5;7;2;3;7;6;4;0;1;2;2;1;1;0;3;0;0;1;1;1;1;1;1;1;0;1;1;0;1;0;1;0;1;0;1;1;0;1;1;4;3;3;3;1;1;0;2;5;0;2;2;1;0;1;3;0;2;1;0;0;3;3;2;0;5;1;2;2;3;2;0;1;0;1;0;1;1;21;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;3;4;3;7;4;5;2;2;5;7;8;5;1;6;5;3;7;8;8;5;6;1;2;4;2;0;1;4;1;3;0;1;2;1;0;1;0;1;0;0;1;1;0;0;1;0;0;0;0;0
251620105000014;1;5;10;5;4;5;8;4;6;3;5;9;6;9;7;9;8;6;11;8;6;6;5;3;3;2;4;6;1;2;5;1;5;3;4;2;1;3;1;1;2;0;2;3;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;4;1;0;0;1;2;1;1;2;0;3;2;2;2;4;0;2;1;1;2;4;2;1;0;2;1;1;1;1;1;0;2;1;0;1;0;1;0;1;1;0;6;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;1;3;1;5;2;5;1;3;5;4;7;2;5;7;4;3;5;3;5;3;1;2;1;4;2;0;2;4;0;3;0;1;2;1;3;1;1;1;0;1;1;0;1;1;0;0;0;0;0
251620105000015;1;6;14;8;12;12;14;4;6;6;11;2;10;6;14;10;13;7;13;10;10;9;15;4;4;8;9;11;9;5;2;2;5;1;7;1;3;0;1;1;0;1;0;0;0;0;2;4;1;0;0;1;0;0;2;0;1;1;1;0;1;1;4;2;4;3;4;2;2;1;1;2;2;3;2;0;2;4;2;1;0;2;1;3;3;2;1;2;2;0;1;2;1;1;2;0;2;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;6;4;6;5;6;2;3;2;5;1;4;1;8;6;5;2;7;5;5;5;10;3;1;5;2;7;6;5;0;1;5;0;2;0;0;0;0;1;0;0;0;0;0;0;2;3;0;0;0;0
251620105000016;1;11;14;6;16;9;6;9;10;13;12;12;13;11;19;14;14;16;7;19;18;14;9;17;7;12;11;8;6;6;10;4;4;5;0;1;0;1;0;1;3;1;1;0;0;1;2;1;0;0;1;2;0;0;3;2;4;1;2;1;8;2;0;1;2;6;3;3;3;1;2;3;1;2;3;3;2;4;2;4;2;1;1;1;2;5;0;1;0;2;1;0;2;2;2;1;1;1;0;0;1;1;1;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;7;1;6;6;4;6;4;7;6;7;8;5;7;6;5;9;1;14;7;7;3;9;5;4;6;6;6;3;5;2;1;1;0;0;0;0;0;1;2;1;0;0;0;1;1;0;0;0;1;2
251620105000017;1;7;4;10;10;3;5;5;6;9;6;6;10;7;2;6;7;6;5;9;9;7;4;8;7;9;6;6;10;5;6;5;5;0;1;5;2;1;2;0;0;2;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;1;1;1;2;0;0;0;0;1;3;4;2;3;3;2;2;4;0;1;2;3;0;2;0;2;2;1;1;1;1;1;0;1;1;0;1;0;0;0;1;1;0;0;3;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;7;9;3;3;2;3;4;3;4;3;5;1;2;6;3;1;3;5;5;4;6;4;1;5;2;7;3;3;2;1;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
251620105000018;1;15;8;8;6;10;11;11;9;9;5;6;7;4;12;3;7;5;12;6;3;5;8;4;6;5;8;2;6;4;4;5;2;3;3;4;3;2;3;0;0;0;0;2;1;1;0;0;0;0;0;1;2;0;1;2;3;5;1;2;2;3;1;3;2;2;0;1;5;1;2;0;2;1;4;4;2;2;5;3;3;0;1;1;2;4;1;0;2;3;0;2;2;0;3;2;1;1;3;0;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;2;6;4;6;6;5;3;5;5;3;3;2;6;0;3;3;6;5;2;2;5;1;3;2;3;1;2;3;2;4;2;0;1;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1
251620105000019;1;7;10;7;8;7;11;6;11;16;11;9;8;11;12;12;9;10;8;7;8;10;7;7;5;4;2;4;5;3;1;3;5;4;3;2;3;2;2;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;2;3;1;1;4;1;1;1;3;4;5;4;2;1;6;5;2;5;1;2;2;4;3;0;5;2;2;1;3;2;2;2;2;2;3;4;0;3;1;0;3;1;0;1;15;0;0;0;0;0;0;1;0;1;1;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;6;4;4;5;3;3;10;8;4;2;6;6;4;6;8;3;6;5;5;3;2;4;3;2;3;3;3;1;1;3;0;2;0;0;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0
251620105000020;1;10;14;14;12;8;6;13;6;6;10;8;9;8;13;8;4;6;2;4;2;4;8;4;5;1;4;1;3;0;1;1;2;2;3;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;3;3;2;6;2;5;2;7;4;5;1;8;0;7;3;3;0;1;2;3;3;1;5;7;1;2;1;1;5;6;2;4;3;1;1;1;2;1;2;0;0;0;1;1;1;2;1;0;0;2;4;0;1;1;1;0;0;0;0;4;2;0;6;0;1;1;3;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;4;7;6;4;5;4;6;4;3;8;6;3;4;5;5;3;5;0;3;0;1;4;1;3;1;3;1;2;0;1;0;1;2;1;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0
251620105000021;1;9;7;9;3;5;13;5;8;8;7;6;5;5;3;4;6;5;9;7;8;5;4;7;4;3;6;5;3;2;2;0;0;0;3;0;2;2;2;0;0;1;1;0;0;0;0;2;1;0;0;2;1;0;1;1;0;0;1;4;1;2;1;5;1;3;3;1;6;2;0;3;2;2;4;1;2;3;3;6;3;1;4;3;3;3;1;2;2;4;1;0;0;0;1;0;2;0;1;1;0;0;7;0;0;1;0;0;0;1;0;0;1;1;0;1;0;1;1;1;0;0;1;0;1;1;0;0;1;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;5;5;0;1;5;3;6;5;4;1;2;3;1;3;4;2;5;6;4;3;1;6;2;2;3;3;1;2;2;0;0;0;1;0;2;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0
251620105000022;1;4;13;7;7;9;4;11;10;9;9;7;10;7;7;4;2;3;6;6;3;7;4;5;6;7;4;2;8;4;3;1;3;1;4;0;0;1;0;1;1;3;0;0;1;0;0;0;0;0;0;0;0;1;0;3;0;2;4;1;4;2;6;0;6;5;7;1;3;4;3;3;1;5;4;1;5;2;2;3;2;1;2;1;2;1;1;0;2;0;0;1;1;2;1;1;1;0;1;0;0;0;5;1;0;0;2;0;1;0;0;0;0;1;1;1;0;0;1;0;1;1;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;9;2;5;4;2;5;6;7;3;4;2;3;4;3;1;2;3;4;3;5;0;3;2;2;2;0;3;1;0;0;1;0;2;0;0;0;0;0;1;3;0;0;1;0;0;0;0;0;0;0
251620105000023;1;4;2;10;8;4;7;7;11;8;6;3;6;6;6;5;6;3;5;3;5;9;8;7;3;5;2;1;1;3;0;2;2;0;0;1;0;3;0;0;0;1;0;0;1;0;0;0;0;1;0;4;1;0;3;0;1;0;0;0;0;2;1;3;2;1;3;1;4;5;3;1;2;2;2;1;0;1;1;2;0;0;1;0;1;0;2;0;0;1;0;0;0;1;0;2;0;0;1;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;3;2;6;3;6;6;2;1;3;1;3;3;2;0;3;0;4;5;3;4;2;2;1;0;1;1;0;1;2;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;2
251620105000024;1;2;5;4;6;7;4;6;10;6;7;8;6;9;6;6;5;4;4;2;6;4;1;10;1;5;2;7;1;3;2;2;3;4;1;0;0;2;1;3;0;1;0;1;0;0;1;1;0;0;1;1;0;0;0;0;0;0;1;2;0;1;2;0;5;0;0;2;1;4;4;4;2;3;2;0;0;2;0;0;2;0;0;0;0;0;1;0;1;0;1;1;1;3;1;1;1;1;1;1;0;2;3;0;0;0;0;0;0;0;0;1;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;2;3;1;2;5;2;3;6;1;3;2;3;3;4;3;1;3;2;1;6;1;1;2;6;1;2;1;0;0;1;0;0;0;1;0;2;0;1;0;0;0;0;0;0;0;0;0;0
251620105000025;1;10;6;9;8;4;9;5;9;3;4;7;8;11;2;4;8;9;0;9;6;6;7;6;8;5;0;4;7;1;4;3;2;3;0;2;1;4;1;1;1;0;0;0;0;1;0;2;0;0;1;1;0;2;1;1;3;3;1;3;0;2;5;2;2;2;3;4;3;5;5;3;3;4;3;4;3;0;5;5;2;2;0;1;2;1;0;1;1;2;0;3;1;0;0;1;0;1;1;1;0;0;8;0;0;0;0;1;0;0;1;1;1;0;0;0;1;1;3;2;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;2;7;2;2;3;1;4;2;1;3;4;7;0;2;2;4;0;4;5;3;4;1;4;5;0;2;1;0;2;2;1;0;0;1;1;4;1;1;0;0;0;0;0;0;0;1;0;0;1;1
251620105000026;1;14;19;9;17;25;18;24;17;13;13;10;15;19;8;13;11;15;14;10;20;10;6;11;12;5;5;6;5;7;4;6;3;3;2;2;1;3;0;2;4;0;1;2;0;2;2;2;1;0;2;1;1;2;0;1;0;2;1;3;1;5;2;4;2;8;3;5;4;1;6;2;2;4;7;3;4;4;0;2;2;1;1;1;3;5;1;2;2;0;2;1;1;1;2;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;2;0;2;0;0;2;1;0;0;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;10;3;9;18;10;14;10;8;8;3;7;9;6;6;3;12;10;8;13;9;4;7;5;3;3;4;2;2;1;1;2;2;0;1;0;1;0;0;1;0;0;1;0;1;1;1;0;0;2;1
251620105000027;1;16;14;17;19;9;15;18;15;11;12;13;17;18;14;19;15;19;10;6;12;11;15;8;7;7;2;6;7;3;3;1;4;2;3;2;1;3;1;3;1;2;0;0;1;2;0;1;0;1;0;2;1;3;2;1;1;1;5;1;5;1;8;3;6;2;12;7;5;4;2;0;1;6;4;6;6;1;3;3;1;2;4;2;3;2;1;1;3;2;0;4;1;1;0;0;0;2;2;2;2;1;4;1;1;0;1;1;2;1;2;3;2;1;1;4;2;3;3;1;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;10;4;8;5;8;9;10;5;5;8;10;7;9;10;5;11;5;4;7;7;9;4;1;6;2;4;4;3;2;0;3;0;2;1;0;2;0;2;1;0;0;0;0;1;0;0;0;0;0;1
251620105000028;1;8;4;9;12;6;15;9;9;12;12;9;12;12;13;15;14;12;11;9;6;2;3;7;4;3;5;8;3;0;1;4;1;2;2;1;0;0;3;1;1;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;1;3;0;2;0;0;0;1;1;3;1;3;1;1;3;6;2;2;2;1;2;2;3;1;1;3;3;2;0;0;3;0;0;1;1;0;1;2;0;2;2;0;0;1;1;0;5;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;5;5;4;4;7;8;6;8;3;2;3;6;5;8;7;6;4;3;1;3;6;2;2;1;6;2;0;0;2;0;2;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
251620105000029;1;13;11;9;8;9;9;10;9;12;6;12;7;12;6;8;10;6;10;4;12;6;4;4;5;5;8;3;3;3;4;6;0;1;3;1;2;1;2;2;1;0;1;0;1;1;0;0;0;0;0;2;0;1;0;1;0;0;0;2;1;1;3;1;2;0;3;3;2;3;8;2;2;3;6;3;1;0;1;1;5;0;3;2;0;2;1;0;1;1;0;1;0;2;1;0;0;0;0;0;1;0;0;0;1;0;2;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;5;7;4;4;5;7;4;9;3;7;1;7;4;5;6;4;5;1;6;1;0;4;4;3;5;1;2;1;0;4;0;1;2;1;2;1;0;1;0;0;1;0;0;1;0;0;0;0;0;0
251620105000030;1;9;15;7;10;7;10;8;13;11;9;8;12;5;6;12;5;9;7;14;7;7;8;4;6;1;3;4;1;1;0;3;0;0;0;1;0;1;2;1;1;0;0;0;1;0;1;0;0;0;0;1;0;1;1;1;0;1;2;0;3;3;1;1;2;3;3;1;2;1;1;1;3;0;7;1;1;3;1;2;1;0;4;1;1;2;4;1;2;2;0;0;1;1;1;0;3;0;0;0;1;2;5;0;0;0;0;0;0;0;2;1;0;0;2;2;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;6;3;7;1;3;4;7;7;2;3;6;2;5;5;2;5;4;8;2;5;3;2;3;1;2;2;1;1;0;2;0;0;0;0;0;0;1;1;1;0;0;0;1;0;1;0;0;0;0;0
251620105000031;1;9;8;11;12;11;17;18;11;16;9;8;8;9;5;15;13;7;5;8;11;10;5;4;7;5;8;3;5;1;2;1;1;4;1;1;1;0;1;3;0;0;0;0;2;0;2;0;0;0;0;0;1;1;0;1;1;1;3;2;2;1;1;3;3;5;3;4;3;2;4;5;1;2;1;2;3;2;1;2;0;1;2;1;0;0;1;0;2;2;1;1;2;0;0;2;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;3;8;5;3;9;9;4;9;3;2;4;4;3;8;7;4;2;4;8;4;5;4;5;2;6;2;1;1;2;1;0;2;0;0;0;0;0;1;0;0;0;0;2;0;1;0;0;0;0;0
251620105000032;1;7;14;11;11;14;14;7;14;10;6;17;8;13;11;8;22;9;7;4;7;9;7;9;5;4;6;3;4;5;2;1;3;3;2;1;2;4;3;2;2;1;1;0;0;0;2;1;0;2;0;1;1;1;2;2;2;3;1;1;3;2;5;3;3;3;2;3;4;4;7;2;3;5;1;2;1;2;3;3;4;1;1;1;2;2;1;2;0;0;0;0;1;1;2;2;2;0;1;0;1;0;4;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;9;7;2;12;6;3;10;4;1;12;3;8;4;2;10;5;4;3;5;4;3;7;5;3;2;1;2;4;2;1;2;2;1;1;1;2;0;2;2;1;0;0;0;0;2;0;0;0;0;1
251620105000033;1;10;19;11;15;11;8;12;10;12;13;5;6;7;5;11;14;4;10;8;5;10;8;9;6;8;8;3;5;7;3;4;5;5;1;1;1;1;1;2;2;0;1;1;1;1;0;0;2;1;1;6;2;1;2;0;1;1;1;2;5;2;4;3;4;3;2;4;1;3;4;8;7;3;4;1;4;2;1;2;3;3;8;2;1;2;0;3;0;2;0;3;0;2;1;0;2;2;0;0;1;0;2;0;0;0;1;1;0;1;0;2;2;1;4;2;2;0;0;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;9;6;9;4;4;4;4;8;6;3;2;1;3;5;6;2;7;3;3;6;6;6;4;3;4;2;3;2;1;3;3;5;1;0;1;0;0;2;2;0;0;1;1;1;0;0;2;0;0;4
251620105000034;1;8;3;3;7;6;7;13;10;2;5;3;3;4;3;5;3;7;9;6;3;7;3;5;4;4;1;5;0;5;3;1;1;1;1;2;2;2;0;1;0;2;0;1;1;2;0;0;0;0;0;0;0;0;2;1;1;2;1;2;3;1;1;1;1;2;3;1;1;1;3;1;2;2;4;1;2;4;3;3;2;0;1;3;2;0;1;3;0;1;2;1;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;1;0;1;1;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;2;0;4;2;7;8;0;2;1;0;2;2;3;1;4;7;3;1;2;2;2;2;2;1;3;0;1;1;1;0;0;1;0;1;2;0;0;0;0;0;1;1;2;0;0;0;0;0;0
251620105000035;1;19;14;24;27;16;17;10;24;28;24;19;20;17;17;21;24;11;22;15;15;11;12;9;7;5;1;5;1;3;3;2;1;0;0;2;0;0;1;2;0;0;0;0;2;0;0;0;0;0;0;0;0;1;2;0;2;2;4;6;6;7;6;2;6;8;6;6;4;6;3;4;3;3;0;2;3;3;2;5;2;1;1;2;0;0;3;1;0;0;1;0;0;1;0;1;1;0;1;1;0;0;2;0;0;1;0;0;1;2;3;1;1;0;2;4;1;3;3;3;2;0;2;0;2;1;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;10;19;14;7;14;6;8;16;11;6;8;8;9;12;15;6;12;8;12;7;4;4;3;3;1;2;0;3;3;1;0;0;0;1;0;0;0;2;0;0;0;0;2;0;0;0;0;0;0;0
251620105000036;1;12;10;13;10;10;18;8;6;13;15;16;12;17;14;15;11;15;6;17;9;7;11;7;2;5;5;7;2;5;3;5;3;3;1;3;2;0;2;0;1;1;0;0;1;1;0;0;0;1;0;0;0;2;0;1;0;2;0;4;7;1;1;5;4;5;4;5;3;4;8;6;4;6;4;3;3;3;1;1;6;4;6;3;4;0;6;2;4;4;2;0;3;1;0;1;2;0;1;0;0;0;4;0;0;0;0;0;1;0;0;0;0;1;1;3;1;0;0;3;1;0;1;4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;6;10;5;7;6;13;3;2;6;7;8;5;5;7;11;4;11;5;10;3;3;5;2;1;5;4;2;1;2;3;2;3;1;1;1;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0
251620105000037;1;5;5;6;5;8;12;5;4;6;8;7;3;5;4;6;3;2;2;3;2;1;4;3;1;0;0;0;0;0;2;2;1;0;0;1;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;1;4;2;6;2;3;2;2;3;6;3;4;3;2;2;2;2;2;1;3;5;5;4;0;2;2;2;2;1;2;1;3;1;2;0;1;0;1;0;0;0;1;0;0;0;1;1;0;0;0;0;0;1;0;1;0;1;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;2;2;5;5;1;2;5;5;5;1;3;2;2;2;2;0;2;1;1;1;2;1;0;0;0;0;0;1;1;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
251620105000038;1;7;7;6;9;15;7;9;11;8;14;18;11;9;11;11;6;7;7;3;3;2;1;2;0;0;0;1;2;0;0;3;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;2;0;1;2;1;0;1;3;6;2;4;4;4;1;1;5;1;5;3;5;3;1;4;4;3;3;1;4;2;4;1;2;1;1;4;0;0;2;0;1;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;5;6;10;6;6;7;3;5;10;7;4;5;7;5;2;4;0;2;2;0;1;0;0;0;1;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1
251620105000039;1;9;18;17;13;18;16;11;12;11;12;11;16;16;14;15;10;10;20;12;10;8;8;4;4;8;4;2;7;10;2;0;3;1;1;2;0;3;0;0;1;3;2;1;0;0;0;1;0;0;0;1;0;0;0;1;2;3;1;4;2;2;4;2;5;2;4;1;2;3;2;3;3;1;0;2;4;1;6;1;6;0;3;1;1;1;1;2;0;1;2;3;0;3;1;0;0;1;0;0;0;1;2;0;1;1;1;1;4;3;2;2;2;3;0;3;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;7;8;9;6;8;7;5;9;6;8;7;8;9;4;4;3;11;7;3;6;6;3;2;5;2;1;4;7;2;0;0;1;1;2;0;2;0;0;1;3;1;1;0;0;0;1;0;0;0;0
251620105000040;8;4;6;6;4;5;2;4;2;4;5;1;5;8;9;10;7;4;5;4;4;7;4;4;3;7;2;3;2;4;1;5;1;3;0;1;0;2;1;1;1;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;1;0;2;1;1;0;0;0;0;1;2;0;1;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;3;3;1;0;2;2;2;3;0;2;3;5;5;4;1;4;4;3;5;1;4;0;4;2;1;1;3;1;3;1;0;0;1;0;1;0;1;1;0;0;1;0;0;0;0;0;1;0;0
251620105000041;8;6;8;5;10;5;6;8;7;4;10;4;8;5;6;4;4;8;6;9;8;5;9;3;3;7;3;5;2;3;5;1;4;4;3;2;1;0;3;1;0;1;3;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;1;0;0;0;0;1;1;0;1;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;2;7;3;3;5;5;2;8;3;5;3;3;2;3;4;1;6;3;1;4;2;1;2;1;1;2;1;2;1;3;3;3;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;2
251620105000042;8;2;1;3;2;2;6;0;5;3;3;3;1;2;3;0;1;1;1;0;0;1;2;0;1;0;0;0;1;2;0;1;1;1;0;0;1;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;2;1;1;1;1;3;0;0;0;2;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;2;2;4;0;4;2;1;1;1;1;1;0;0;0;0;0;0;1;2;0;1;0;0;0;1;1;0;0;1;1;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0
251620105000043;8;8;10;6;7;9;5;10;10;7;5;8;7;6;7;7;5;10;7;7;7;8;8;10;3;6;5;4;2;4;3;2;2;5;1;0;0;1;0;1;1;1;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;1;1;0;2;0;1;1;0;1;1;0;0;1;5;1;3;0;0;3;2;1;3;1;3;0;0;1;1;2;1;1;1;2;1;0;0;1;0;1;0;0;0;1;0;0;4;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5;4;2;5;3;4;5;2;3;2;3;3;5;3;3;6;3;3;4;2;6;4;1;3;5;3;2;1;2;1;1;4;1;0;0;1;0;0;1;1;0;0;0;0;0;0;0;1;0;0
251620105000044;8;4;4;4;1;6;2;8;3;2;7;5;3;5;5;5;8;4;4;4;4;5;7;2;5;4;3;3;3;2;1;4;1;1;4;0;0;1;1;0;2;0;1;3;0;0;0;1;1;0;0;0;0;1;0;1;0;0;1;0;0;1;1;0;0;0;0;1;1;1;0;1;2;1;0;2;0;0;1;0;0;2;0;0;1;0;0;1;0;0;1;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;2;1;6;1;3;2;1;5;1;2;3;2;3;3;2;2;1;3;4;2;1;1;3;0;2;2;2;0;1;0;0;2;0;0;1;0;0;1;0;1;1;0;0;0;1;1;0;0;0
