Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;
250980005000013;8;221;221;35;82;52;26;3;5;2;1;10;0;1;0;4;0;0;0;0;0;0;3;0;1;0;0;0;0;1;0;0;0;0;1;5;2;2;2;1;3;3;4;2;3;4;1;4;1;3;3;4;6;8;4;3;0;4;5;4;5;2;6;4;6;5;4;2;2;5;8;2;5;0;4;4;2;1;4;3;4;2;3;1;3;2;3;0;2;0;4;1;4;1;0;1;1;1;1;5;2;1;2;1;1;2;1;2;2;0;1;0;2;1;0;1;0;0;2;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0
250980005000014;8;185;185;17;73;58;20;6;0;1;0;5;0;1;0;4;0;0;0;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0;1;3;3;1;4;4;0;1;4;2;2;1;8;4;2;3;4;7;5;3;3;5;4;3;5;2;6;0;3;3;4;3;3;1;1;1;5;0;4;2;1;1;3;4;3;0;5;2;2;1;3;2;2;1;2;3;0;3;0;2;1;2;1;0;2;0;1;1;0;0;2;0;0;0;3;1;2;0;0;1;2;0;1;0;1;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0
250980005000015;8;338;337;51;125;100;29;1;5;5;3;9;0;2;1;3;0;4;0;0;0;0;3;0;0;0;0;0;0;1;0;0;1;1;0;7;6;4;4;4;5;3;5;3;3;4;7;7;6;4;7;9;7;5;9;5;3;5;8;2;3;6;7;8;5;8;4;5;8;6;2;7;5;2;5;5;3;1;3;5;7;5;3;4;2;3;2;2;8;2;2;1;4;2;2;0;2;4;5;4;4;5;2;2;2;2;2;3;1;4;2;1;2;1;1;1;2;1;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0
250980005000016;7;171;171;21;75;53;10;0;1;0;0;7;0;2;0;1;0;1;0;0;0;0;5;0;0;0;1;1;1;0;1;1;0;0;0;7;4;6;6;4;2;1;6;6;2;3;1;3;3;1;1;1;2;2;1;3;4;3;6;10;7;3;3;7;5;3;4;2;4;4;1;3;2;0;1;0;0;1;1;1;1;0;1;0;0;0;0;1;4;2;0;1;3;0;0;0;0;1;2;0;2;2;1;0;0;0;0;1;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
250980005000017;1;265;265;65;75;56;36;4;2;3;2;9;2;3;0;6;0;2;0;0;0;0;3;1;0;0;0;0;0;0;0;0;1;0;1;6;4;3;6;7;8;6;9;4;6;7;8;3;4;3;5;7;6;3;1;8;3;5;4;5;6;8;1;3;7;4;3;6;3;11;4;4;2;3;4;4;2;2;1;1;2;0;6;2;2;2;0;1;1;0;1;1;1;3;3;1;0;2;1;0;2;1;1;2;1;2;0;2;2;1;0;2;1;1;0;0;0;0;2;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0
250990905000001;1;818;818;234;175;210;106;3;18;4;3;45;3;4;0;7;2;4;0;0;0;0;12;0;1;1;0;0;3;0;2;1;1;1;2;12;12;14;10;19;11;18;13;12;18;18;14;16;16;24;14;14;20;21;17;11;18;13;14;16;11;11;9;4;19;8;9;10;16;13;10;14;10;11;6;4;15;6;6;7;7;11;11;2;8;11;8;3;8;8;4;9;10;4;5;3;2;9;5;4;11;3;8;6;8;1;2;5;6;3;3;3;3;5;4;1;4;1;3;0;4;1;0;0;0;1;0;2;1;0;0;0;1;0;0
250990905000002;1;333;333;91;81;68;39;7;3;8;3;18;1;2;3;6;2;1;0;0;0;0;5;0;0;0;1;0;0;0;1;1;1;1;0;3;7;1;3;6;6;3;4;3;11;0;4;6;7;11;6;5;7;4;4;4;10;5;7;6;5;5;5;5;4;8;3;2;5;7;2;8;4;3;5;3;2;1;4;2;2;6;1;3;6;2;3;3;4;2;4;2;4;2;1;3;2;2;2;6;1;3;4;4;2;1;1;2;3;2;1;2;4;2;2;2;2;0;2;1;2;0;1;2;2;1;0;1;0;0;2;0;0;0;0
250990905000003;1;484;484;107;155;112;57;7;5;4;2;20;0;6;1;5;3;0;0;0;0;0;5;1;0;0;0;1;0;0;0;2;1;0;0;12;7;10;5;9;4;7;7;5;8;5;7;17;12;10;6;6;14;8;9;7;10;4;12;11;3;7;10;5;8;4;12;4;14;5;3;8;9;7;7;5;5;4;2;3;5;4;7;3;5;3;6;4;4;7;8;1;11;3;4;5;7;3;2;3;3;5;1;0;3;3;5;1;3;2;3;1;3;1;1;0;1;2;2;0;1;0;0;1;0;1;0;0;0;2;1;0;0;1;0
250990905000004;8;274;274;24;89;124;9;2;1;1;0;21;1;1;0;0;1;0;0;0;0;0;5;0;2;1;0;1;0;0;0;0;0;0;1;4;1;1;4;4;6;6;11;8;12;10;13;4;14;12;5;5;11;3;2;4;7;2;2;4;4;2;3;4;4;1;4;4;6;0;3;1;7;1;4;2;3;3;5;2;1;1;4;0;3;2;0;3;3;5;1;0;2;2;2;0;3;2;1;1;0;0;0;0;1;3;1;1;2;1;0;0;0;0;1;0;1;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
250990905000005;8;333;333;29;134;129;23;2;1;1;2;5;1;3;0;2;0;1;0;0;0;0;10;1;1;2;0;0;0;0;0;1;1;3;1;3;6;8;4;10;5;2;4;6;3;11;6;8;11;5;10;7;4;6;8;5;6;3;7;4;8;4;1;7;5;3;3;4;7;4;2;3;7;5;6;1;3;6;3;3;7;2;2;3;5;4;2;2;1;4;5;1;2;2;1;1;3;0;2;3;1;3;2;1;3;1;1;3;1;4;1;0;1;1;1;2;1;0;2;1;0;0;0;0;1;0;0;0;1;1;0;0;0;0;1
250990905000006;8;589;589;100;182;189;46;6;5;11;4;27;2;12;1;2;2;0;0;0;0;0;19;3;1;2;2;1;3;1;0;1;1;1;3;8;9;0;14;12;6;11;9;13;13;15;9;20;12;19;13;15;20;10;12;10;8;6;11;9;4;11;13;8;9;8;6;5;2;6;9;6;6;2;7;2;6;7;2;5;10;5;6;1;8;6;5;5;5;7;11;7;1;5;9;8;6;3;6;1;1;3;1;3;4;4;5;3;6;1;0;2;3;2;3;0;1;1;0;1;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0
250990905000007;8;213;213;22;84;75;17;0;1;1;1;8;0;2;0;1;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;2;9;2;5;3;5;4;5;4;8;4;3;6;6;6;6;6;3;6;3;8;4;0;4;2;3;6;4;2;1;3;2;6;4;4;2;2;1;0;1;4;1;2;3;1;0;1;1;2;1;3;4;0;2;5;3;1;2;2;0;1;0;1;0;1;0;3;0;2;2;0;1;0;2;1;1;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0
250990905000008;5;101;101;20;31;36;3;0;2;1;0;3;0;1;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;2;5;2;0;2;2;0;2;0;5;3;1;4;2;3;4;2;2;0;1;1;2;2;2;1;1;2;2;0;0;0;0;1;3;2;0;0;1;2;0;1;2;2;1;1;1;1;0;2;2;4;0;0;0;1;0;1;0;1;2;1;0;1;1;0;0;0;0;0;0;0;0;0;2;1;1;2;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
250990905000009;5;58;58;18;17;10;7;0;0;0;0;5;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;4;1;0;0;0;2;0;1;1;0;0;2;1;2;1;3;2;1;2;2;1;0;0;0;0;1;0;0;0;1;0;1;0;2;0;1;1;0;1;0;2;0;0;0;1;1;1;0;1;2;1;2;0;0;1;4;2;0;0;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
250990910000001;1;288;288;62;70;58;43;2;3;9;0;23;1;7;0;9;0;0;0;1;0;0;3;1;0;0;0;0;0;0;0;0;1;1;0;2;4;4;3;4;3;5;6;8;4;7;3;4;7;4;7;10;2;7;8;4;6;5;4;1;6;3;1;2;7;6;5;5;3;6;4;5;4;2;4;3;3;0;6;2;7;4;1;0;4;3;2;1;1;4;4;2;6;3;1;5;5;1;3;0;3;0;3;2;1;3;2;1;1;0;0;2;1;1;3;0;0;0;2;0;0;0;1;1;0;1;0;0;0;0;1;0;0;0;0
250990910000002;8;10;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X"
250990910000003;8;181;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X"
250990910000004;8;690;690;106;225;225;59;15;3;10;2;29;0;8;0;4;4;0;0;0;0;0;4;0;0;0;0;0;0;1;0;0;1;2;0;16;11;10;21;16;12;9;12;21;16;17;12;16;15;19;9;11;11;13;14;11;10;18;12;9;17;12;9;9;14;6;11;9;10;8;10;5;8;9;5;6;5;11;5;5;7;7;11;4;5;6;8;6;8;5;5;4;5;4;6;3;7;4;1;1;4;1;2;5;7;3;10;5;2;1;4;2;1;1;2;1;1;2;2;2;2;0;1;0;0;2;0;1;0;0;0;0;0;0;0
250990910000005;8;436;436;46;167;153;28;7;5;1;2;17;0;4;2;1;2;0;0;1;0;0;4;0;0;2;1;1;0;0;0;0;0;0;0;8;7;9;6;8;10;7;8;10;9;11;11;14;9;9;13;12;13;15;9;8;6;9;4;6;7;4;5;6;5;3;6;6;8;4;5;5;4;6;9;3;0;5;8;5;9;3;5;3;3;3;5;4;2;1;2;4;3;2;4;4;2;1;0;0;1;1;0;1;2;3;2;2;1;3;3;2;2;4;1;0;1;0;2;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;1
250990910000006;8;357;357;45;115;134;24;8;0;5;4;13;1;5;0;3;0;0;0;0;0;0;9;0;0;0;1;2;2;2;0;0;1;1;0;7;4;5;3;8;8;10;6;7;6;13;7;7;5;7;11;12;11;5;6;4;10;3;7;5;10;3;7;3;6;9;3;5;4;3;3;3;3;4;3;4;4;3;2;2;3;6;4;2;4;3;2;1;3;4;2;3;1;4;3;2;4;3;1;1;5;1;1;4;0;2;1;0;1;0;0;0;3;1;1;1;1;0;0;0;0;1;2;0;1;0;1;1;0;1;0;0;1;1;0
250990910000007;5;184;184;44;39;46;29;6;0;5;1;9;0;1;0;3;0;1;0;0;0;0;2;0;1;0;0;0;0;0;0;0;1;0;0;6;3;6;7;1;5;3;3;7;4;4;6;7;4;6;4;4;5;4;1;2;1;1;6;4;3;0;4;5;1;2;3;2;2;1;2;1;2;1;3;0;1;1;2;0;2;3;4;2;0;2;4;1;1;1;1;2;2;1;0;0;1;0;1;0;2;0;1;1;1;0;0;0;2;1;1;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0
251000605000001;1;335;335;81;100;68;32;0;4;11;2;21;0;6;0;8;1;0;0;1;0;0;2;0;0;0;0;0;1;0;0;0;0;0;1;3;6;0;4;3;4;5;3;5;2;1;11;3;6;6;8;12;2;6;5;6;3;4;4;6;2;7;4;5;5;7;5;3;1;6;5;3;5;4;6;2;6;5;7;4;2;3;5;4;2;6;6;1;4;2;8;2;4;1;4;2;2;7;3;3;3;9;4;0;1;2;2;2;2;1;2;3;3;1;1;1;4;2;3;0;1;0;0;1;0;0;1;0;0;0;0;1;0;1;1
251000605000002;1;555;555;183;123;162;39;0;3;7;1;22;0;5;0;5;4;1;0;0;0;0;4;0;0;0;0;0;1;0;1;1;1;0;0;7;13;7;9;10;6;9;8;13;11;8;9;8;9;8;10;12;12;11;9;11;8;7;3;5;14;4;9;7;8;6;14;7;12;10;10;4;11;5;8;8;7;12;9;11;4;3;3;1;10;5;8;7;4;8;7;10;2;5;4;7;5;3;1;0;5;5;3;5;4;2;2;1;1;3;1;1;3;3;2;1;5;2;0;1;0;0;0;3;0;1;0;0;0;1;0;0;0;0;0
251000605000003;8;249;249;90;41;92;10;1;3;4;2;3;0;2;0;1;0;0;0;0;0;0;6;0;1;0;0;0;1;1;1;1;0;1;0;6;4;4;6;2;2;11;6;6;8;6;6;5;1;5;5;2;5;3;7;5;5;2;5;5;4;5;4;5;5;4;3;1;2;6;4;4;2;3;2;2;6;1;1;6;1;2;3;0;3;1;4;3;2;0;4;2;1;0;0;1;1;0;3;0;1;2;2;2;0;2;1;1;0;0;2;0;2;0;1;0;0;2;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
251000605000004;8;585;585;62;254;172;31;1;3;8;2;31;2;8;1;7;3;0;0;0;0;0;4;0;1;0;0;0;0;0;1;0;0;1;1;8;4;7;8;11;12;10;7;12;12;13;16;15;14;14;8;11;8;13;11;10;7;5;5;9;7;5;12;12;5;13;5;8;12;7;8;10;8;6;13;11;4;6;8;2;12;3;9;5;5;3;4;6;3;3;4;4;9;9;5;5;9;3;4;1;6;4;2;5;1;3;1;2;2;4;2;6;1;2;5;3;3;2;0;1;0;1;0;3;1;2;1;0;0;0;0;0;0;0;0
251000605000005;8;306;306;18;151;101;6;3;5;0;0;12;0;0;0;2;8;0;0;0;0;0;6;1;1;1;0;0;0;0;1;1;0;0;1;4;5;5;7;7;8;7;8;4;5;2;5;9;7;7;8;7;5;2;4;4;2;4;6;11;2;4;3;8;3;8;2;2;4;5;5;5;1;4;4;4;6;1;2;1;5;1;5;4;6;4;2;5;2;3;0;2;6;5;7;2;1;2;0;1;0;1;3;1;2;4;1;0;0;2;1;0;0;0;1;0;0;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
251000605000006;8;180;180;10;89;61;7;1;4;0;1;6;0;0;0;0;1;0;0;0;0;0;4;1;0;0;0;0;0;0;0;0;1;2;0;5;2;5;3;6;3;2;1;4;4;3;2;2;3;2;5;0;5;5;1;1;3;3;3;2;3;2;4;1;8;3;1;4;3;0;1;2;6;0;3;1;5;1;4;1;2;2;1;3;3;1;1;2;1;0;1;2;3;2;1;2;2;3;1;1;0;1;0;2;0;0;0;1;2;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
251000605000007;8;224;224;31;96;73;9;0;3;2;0;8;0;2;0;0;0;0;0;0;0;0;4;0;0;0;1;0;0;0;0;0;0;0;3;2;6;3;4;3;2;6;3;6;5;2;5;4;5;6;5;4;5;3;4;5;3;6;3;1;4;4;5;0;2;4;4;3;5;2;3;2;1;0;5;3;6;1;4;3;1;1;1;5;2;3;2;2;1;5;0;1;2;1;0;0;3;3;2;3;0;2;1;0;2;0;0;1;1;0;0;2;3;2;1;0;3;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
251000605000008;8;263;263;46;103;87;7;2;2;1;1;7;0;2;0;4;1;0;0;0;0;0;7;0;3;0;0;0;0;0;2;1;1;0;0;5;6;8;0;5;2;5;2;3;7;5;7;5;3;8;4;6;5;4;3;7;2;6;7;7;6;3;1;5;5;4;6;5;2;2;6;7;4;0;5;2;1;3;4;2;3;1;3;2;4;2;4;1;7;1;6;1;2;1;1;0;0;0;1;0;3;1;2;1;3;1;1;0;1;1;0;0;0;1;0;3;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
251000605000009;1;418;417;72;147;104;40;4;3;7;5;15;1;6;1;8;0;4;0;0;0;1;5;0;0;1;0;0;2;0;0;0;1;1;0;4;4;5;6;5;5;6;5;6;9;8;6;5;7;9;3;6;6;5;6;2;5;8;9;12;5;9;6;6;6;6;8;10;9;11;7;2;6;8;3;1;9;4;4;5;5;5;5;5;1;4;5;5;6;1;6;5;8;1;8;2;5;2;7;3;3;3;3;2;8;1;1;2;5;4;2;2;1;1;1;1;0;1;1;1;1;0;1;0;0;2;0;0;0;0;0;0;0;0;0
251000605000010;1;357;357;78;117;92;29;1;3;5;1;15;2;4;1;3;2;1;0;2;1;0;4;0;0;1;0;1;1;0;0;0;0;1;0;3;3;4;7;5;7;8;8;7;7;6;5;6;6;1;8;7;3;6;7;8;4;6;6;7;6;3;7;7;7;1;4;2;8;3;7;2;2;5;5;2;6;4;2;3;4;4;2;6;2;6;1;3;6;2;1;4;8;4;2;2;4;4;7;4;4;1;3;2;0;4;3;5;1;1;0;3;3;3;1;1;1;0;0;1;2;0;1;0;1;0;3;0;0;1;0;0;0;0;1
251000605000011;5;64;64;8;28;20;6;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;4;3;0;0;0;1;2;2;1;0;0;0;1;1;2;1;4;1;2;2;2;3;1;1;1;0;0;0;0;1;0;1;1;0;0;1;0;2;0;0;1;0;1;1;1;0;2;0;2;1;1;0;1;1;0;1;0;1;0;1;1;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
251000605000012;5;84;84;7;35;32;3;0;2;0;1;4;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;2;2;3;1;1;0;2;1;1;1;1;2;1;1;2;1;2;1;2;3;0;3;3;2;0;2;2;1;1;4;0;0;1;1;0;0;0;1;0;1;0;1;3;0;0;0;1;0;1;0;0;1;3;2;0;0;2;1;1;2;1;2;1;2;0;1;0;1;0;2;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
251000605000013;8;29;29;1;11;12;1;0;1;0;2;0;0;1;0;0;0;0;0;0;0;0;3;0;0;0;0;1;0;0;1;0;1;0;0;1;1;1;1;0;0;0;1;1;0;0;1;0;2;0;0;1;1;1;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;1;0;0;0;0;2;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
251010505000001;1;362;362;121;80;67;40;2;4;8;1;21;1;5;0;9;2;0;0;1;0;0;6;1;2;0;0;2;0;0;0;1;0;0;0;4;5;1;5;1;5;4;5;4;2;1;5;4;3;12;4;9;6;8;3;12;9;6;8;6;4;3;3;2;3;2;7;1;2;3;4;1;3;3;6;8;1;8;8;3;6;5;10;4;4;2;4;3;2;5;6;5;2;5;6;4;1;5;2;1;2;2;1;6;4;4;4;1;4;3;4;1;1;2;2;4;1;5;3;2;2;2;0;1;2;2;0;0;0;1;0;1;0;0;0
251010505000002;1;410;410;107;116;88;38;1;9;6;4;28;0;7;0;5;1;0;0;0;0;0;6;1;0;0;0;1;0;1;1;2;0;0;0;5;3;4;8;5;4;5;4;5;9;6;5;3;6;10;9;5;4;3;6;8;5;10;7;1;7;6;5;3;1;7;3;10;8;11;7;5;4;6;1;6;7;0;8;6;5;10;0;2;4;3;5;4;1;5;3;4;5;3;5;1;3;10;3;3;3;4;7;5;3;1;4;8;2;2;5;0;4;4;4;2;1;3;4;2;0;0;0;1;2;0;0;0;2;0;1;0;0;0;0
251010505000003;1;328;328;72;114;72;34;8;1;7;0;9;0;3;1;6;1;0;0;0;0;0;4;0;0;1;1;1;0;0;0;1;0;0;0;2;6;2;7;6;5;5;6;3;8;5;5;9;5;12;6;9;6;5;7;13;10;8;3;3;3;5;3;5;5;4;4;3;5;8;4;6;2;5;4;4;4;5;5;2;5;5;3;4;2;2;1;1;2;4;2;3;2;1;5;6;3;1;1;1;4;0;3;2;0;1;1;1;2;0;2;0;2;0;1;0;2;0;1;3;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0
251010505000004;1;304;304;70;83;62;44;6;4;3;0;24;1;4;1;1;0;0;0;1;0;0;6;2;0;1;2;0;0;0;0;0;0;0;1;5;6;3;4;6;11;8;5;6;5;3;5;8;7;7;2;10;5;7;5;4;3;5;6;3;7;9;5;3;9;6;5;10;6;4;2;3;5;4;2;2;5;0;3;3;6;0;2;4;2;1;6;1;0;4;4;0;0;1;1;2;1;2;0;3;2;2;3;0;1;1;5;2;4;0;0;0;0;1;0;1;1;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
251010505000005;1;370;369;78;91;69;57;9;2;2;3;45;1;4;2;4;1;2;0;0;0;0;3;0;0;0;0;0;0;0;1;1;0;1;0;6;5;4;7;7;8;11;14;8;7;15;13;7;9;6;9;8;10;7;5;5;5;7;10;7;1;3;8;1;7;2;4;4;1;7;4;6;3;4;2;3;5;3;7;7;2;1;4;1;0;3;3;3;4;4;2;2;1;4;3;5;0;2;6;5;1;1;1;3;3;3;1;0;1;1;1;1;0;2;0;0;1;3;1;0;1;0;2;1;0;0;0;1;1;0;0;0;0;0;0
251010505000006;1;276;276;90;55;40;45;3;4;3;0;29;2;2;0;2;0;0;0;1;0;0;8;1;0;2;0;1;0;1;3;0;0;0;0;4;1;6;6;3;4;3;3;7;6;5;5;5;4;0;2;4;9;5;5;2;5;1;3;5;6;9;3;4;7;4;4;4;4;1;2;2;4;3;6;7;3;1;2;4;1;8;1;5;5;3;1;2;3;2;2;3;2;2;5;2;3;2;1;1;2;4;3;0;1;1;2;3;1;1;1;0;0;1;2;1;0;1;0;2;1;1;0;2;0;0;0;1;0;0;0;0;0;0;0
251010505000007;1;373;373;95;120;75;33;2;2;12;3;20;0;7;0;3;1;0;0;0;0;0;4;0;0;0;1;0;0;1;1;0;1;0;0;5;2;1;5;1;6;7;6;5;4;4;8;9;7;3;3;6;8;6;8;3;5;5;4;2;4;6;11;6;5;0;5;3;8;4;9;5;3;9;7;5;5;7;8;5;5;3;4;5;2;3;5;7;4;4;1;6;4;1;4;2;3;4;3;5;3;3;3;2;2;3;9;1;3;0;3;3;4;0;3;3;3;0;1;1;1;0;0;1;0;1;0;2;0;0;0;0;0;0;1
251010505000008;1;366;364;98;114;80;31;2;4;4;2;22;1;2;0;4;1;1;0;0;0;0;4;1;0;0;1;0;0;0;0;1;0;1;0;8;6;5;1;5;5;5;5;4;2;5;2;9;6;7;2;7;9;3;6;8;8;7;8;3;7;8;4;11;9;11;6;1;3;7;8;6;3;3;4;5;3;8;6;4;3;7;4;1;6;2;2;2;0;1;6;4;2;2;2;1;4;1;3;5;5;5;2;3;2;2;1;3;2;2;3;0;1;3;1;1;3;4;0;2;0;0;0;2;0;2;0;0;0;1;0;0;0;0;1
251010505000009;8;327;325;47;118;91;24;4;8;5;1;14;0;2;0;6;4;1;0;0;0;2;3;0;1;0;0;0;0;0;0;1;0;1;0;3;2;4;3;6;3;4;3;6;8;9;11;9;8;7;8;12;4;10;9;4;2;2;7;2;5;6;1;4;3;2;8;7;5;4;6;4;7;6;3;6;5;9;1;4;5;3;2;6;1;2;2;2;5;4;1;3;3;1;3;5;4;0;1;1;4;2;0;2;2;3;0;4;4;0;0;0;0;1;1;1;0;0;0;0;0;0;0;2;0;1;0;0;1;0;0;0;0;0;0
251010505000010;8;191;191;24;83;45;12;4;4;1;0;14;1;1;0;2;0;0;0;0;0;0;5;1;0;0;0;0;1;0;0;3;0;0;0;4;2;1;2;5;1;3;4;3;5;3;4;1;4;7;3;5;2;6;4;3;3;6;3;4;3;0;0;0;4;3;0;2;2;1;5;1;4;3;0;5;7;4;5;1;2;1;1;3;2;1;7;3;0;1;0;1;1;0;2;1;3;1;0;1;0;1;2;0;0;0;1;4;2;1;1;0;1;0;0;1;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0
251010505000011;4;431;426;109;117;94;41;4;4;6;3;37;2;2;0;6;3;2;0;1;0;0;3;0;1;0;0;0;0;0;1;1;0;0;0;6;6;8;3;7;7;6;10;13;14;7;6;8;4;10;8;8;4;9;3;6;10;8;7;4;10;8;15;7;3;5;7;6;5;3;3;6;8;5;9;5;5;6;3;3;4;3;3;6;2;3;3;7;3;6;3;6;2;4;4;3;5;6;5;3;3;2;4;2;3;2;1;3;1;1;4;1;3;3;0;2;1;1;1;1;1;1;0;1;0;0;0;0;0;0;0;0;0;1;0
251010505000012;4;363;363;94;99;82;46;13;0;2;3;20;2;2;0;0;0;0;0;0;0;0;7;0;1;1;0;0;0;0;3;1;0;1;0;10;6;5;5;8;3;10;4;7;8;7;11;9;10;13;12;4;5;6;6;4;6;6;5;5;6;4;2;4;7;10;6;6;5;4;3;3;4;4;6;7;5;3;2;3;1;3;3;5;2;0;5;2;2;1;4;4;1;4;2;1;2;2;5;4;3;0;2;4;2;1;2;3;3;0;2;1;0;0;1;3;1;1;1;1;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0
251010505000013;1;278;278;118;24;55;46;0;5;4;0;19;0;2;0;2;3;0;0;0;0;0;5;1;0;1;0;1;0;0;1;0;0;1;0;5;5;2;4;4;6;2;3;8;6;3;7;6;10;8;13;6;3;6;0;4;5;4;7;6;6;7;4;3;2;2;9;0;3;5;3;1;2;3;0;1;5;3;6;4;1;2;2;3;1;3;2;2;0;5;4;2;2;2;4;1;2;2;4;2;1;1;2;3;4;1;3;0;1;2;1;0;0;1;1;0;0;2;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0
251010505000014;1;521;521;136;141;120;57;13;9;3;3;30;2;3;0;2;0;1;0;1;0;0;6;0;0;1;0;0;0;0;0;0;2;2;1;7;8;15;10;11;10;7;10;6;13;10;14;9;11;10;7;13;7;11;7;11;17;6;11;11;4;9;10;8;6;9;10;9;11;8;6;8;9;5;4;6;6;4;8;4;8;10;10;5;2;5;3;3;3;3;4;4;3;2;1;4;3;1;2;5;0;4;0;0;8;3;4;1;2;3;2;0;0;0;0;0;1;2;1;0;0;0;1;0;1;2;1;2;0;0;0;0;0;0;0
