Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;
251450305000026;1;992;992;294;219;305;80;4;12;7;5;39;1;7;0;17;0;2;0;0;0;0;17;0;2;1;5;0;2;0;3;0;2;2;0;13;11;13;19;24;13;12;11;25;16;16;16;21;17;22;19;18;20;10;16;22;20;19;31;20;14;20;28;21;21;12;18;12;12;12;4;13;13;13;5;8;12;10;15;4;6;8;7;7;6;10;9;7;5;5;9;11;10;5;14;11;15;6;7;4;4;6;5;6;5;7;9;3;3;2;8;4;1;4;4;6;4;1;4;2;1;3;2;1;4;2;0;1;0;0;0;0;0;0;0
251450305000027;1;1143;1143;327;227;344;111;8;4;37;1;37;0;26;5;14;2;0;0;0;0;0;10;2;0;1;0;0;0;0;4;1;0;2;0;23;19;18;22;29;23;28;17;23;36;11;21;37;21;26;32;13;21;18;21;21;20;27;26;20;10;22;23;21;15;14;21;15;12;16;15;15;11;16;13;15;7;11;15;14;13;13;8;9;7;6;12;5;11;7;7;6;3;5;6;7;9;8;5;11;7;4;4;12;10;5;9;10;8;3;2;2;4;3;3;3;0;4;1;0;0;1;2;1;1;0;1;0;0;0;0;0;0;0;1
251450305000028;1;679;670;212;140;176;67;12;3;2;3;30;1;10;0;10;1;1;0;2;0;4;8;1;1;1;0;0;0;1;0;1;1;1;1;13;9;11;6;10;12;14;10;9;9;3;13;8;12;12;13;7;16;18;24;17;13;16;10;12;14;9;12;11;9;13;9;7;13;10;10;10;7;10;14;7;7;10;12;9;4;7;2;7;4;5;6;2;6;4;5;7;7;3;5;4;2;5;3;6;4;8;8;3;2;5;5;3;6;3;3;5;3;3;1;1;2;1;1;0;2;2;0;1;1;1;1;0;1;0;1;0;0;0;0
251450305000029;5;421;421;107;95;184;20;4;1;0;0;8;1;1;0;0;0;0;0;0;0;0;3;0;0;0;1;1;0;0;0;0;0;1;0;5;9;5;7;8;4;3;7;9;11;10;11;10;8;16;13;9;13;5;11;11;14;11;11;8;6;7;7;10;3;6;6;4;13;5;4;5;4;1;6;6;5;7;4;8;4;4;4;3;4;4;3;4;3;2;5;3;1;1;1;2;2;2;2;1;0;2;2;2;2;0;2;0;2;3;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
251450310000001;1;256;255;70;51;87;19;4;1;2;1;13;0;3;0;3;2;0;0;0;0;0;9;2;0;2;0;0;0;2;0;1;1;0;1;4;4;6;1;5;10;5;4;3;4;4;5;4;1;5;5;7;6;7;2;7;8;6;11;3;4;7;4;2;6;3;4;2;6;2;2;3;0;3;0;2;1;2;3;1;0;1;5;4;2;2;0;2;6;3;3;2;3;1;3;1;4;3;3;1;1;4;1;1;0;1;0;0;0;1;0;1;0;2;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
251450310000002;8;498;498;117;102;222;7;0;11;0;3;23;0;3;0;5;5;0;0;0;0;0;7;1;2;0;0;0;0;0;0;1;1;1;1;9;14;6;7;11;6;16;11;16;8;14;9;9;9;10;7;8;11;8;10;13;8;10;12;9;13;10;12;6;5;10;8;6;6;2;5;5;8;1;2;3;4;8;5;5;6;5;10;7;3;4;4;0;6;6;3;5;7;8;5;2;4;5;5;2;1;2;1;2;2;1;1;2;1;0;0;0;1;2;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
251450310000003;8;408;407;121;105;134;20;7;2;4;3;8;0;2;0;2;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;1;6;7;1;5;5;4;7;9;4;9;9;9;8;10;4;4;4;6;3;4;2;8;4;3;7;7;6;2;1;6;4;11;6;5;10;6;6;3;2;4;7;5;6;6;6;8;5;8;5;9;5;6;7;3;5;3;6;4;4;4;7;4;2;1;6;4;2;4;1;7;1;2;3;3;3;1;0;2;2;2;1;1;1;2;1;3;1;2;0;2;1;0;0;0;0;0;0;1;0;0
251455205000001;1;695;692;196;146;238;52;5;3;4;3;30;1;5;0;6;0;6;0;0;0;0;9;2;0;0;2;0;1;0;0;1;2;1;0;15;7;9;11;12;14;12;11;12;17;11;17;11;22;9;17;16;19;17;16;15;9;14;16;10;10;10;12;13;15;7;12;7;10;13;8;10;12;4;11;5;5;9;7;5;9;5;11;2;6;3;7;1;2;9;1;3;6;5;4;5;10;3;6;6;2;3;10;4;3;0;2;5;2;4;2;3;2;0;0;0;4;3;2;1;2;1;0;1;0;0;1;1;0;0;0;0;0;0;0
251455205000002;8;391;390;100;85;167;19;2;4;0;0;11;0;1;0;2;0;0;0;0;0;0;7;0;1;0;2;0;1;1;2;0;0;0;0;3;8;10;8;6;7;4;11;5;8;10;9;12;9;10;7;9;8;10;7;6;7;5;5;4;5;4;4;11;10;3;8;6;4;4;4;3;4;6;3;6;9;7;6;5;5;7;4;5;3;2;7;2;2;2;0;3;1;1;1;2;2;2;0;2;2;2;4;2;3;2;3;1;2;1;1;1;1;0;1;2;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0
251455205000003;8;567;567;138;104;247;32;2;6;3;2;21;0;4;0;6;2;0;0;0;0;0;7;0;1;2;0;0;0;0;0;1;0;2;1;11;12;6;6;11;8;11;13;12;12;11;22;18;3;21;12;7;11;10;14;10;6;7;13;10;8;6;7;17;10;9;5;9;7;10;5;4;5;5;6;7;2;2;6;4;5;4;8;5;5;8;9;5;4;2;4;7;4;4;6;2;8;6;6;5;5;5;5;3;1;1;2;2;3;2;1;0;2;0;2;2;0;0;0;0;1;1;1;0;1;0;2;0;0;0;0;0;0;0;0
251455205000004;8;298;298;80;64;114;19;1;2;2;0;9;0;5;0;2;0;0;0;0;0;0;6;1;0;1;2;0;0;0;1;0;0;1;0;5;6;3;2;9;6;4;6;7;5;8;12;7;5;12;5;5;10;4;6;3;4;5;3;2;5;1;2;5;6;8;6;6;2;3;1;5;2;1;3;3;4;2;4;3;4;3;3;3;2;3;4;1;3;4;0;4;3;2;2;2;8;3;2;4;2;1;1;0;2;0;1;1;1;0;3;0;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
251455205000005;8;342;342;96;73;106;39;0;2;3;0;11;0;8;0;4;0;0;0;0;0;0;7;0;0;1;2;0;0;0;1;1;0;1;1;4;6;6;10;2;2;5;5;4;3;4;4;5;4;5;13;6;6;9;8;8;3;6;6;10;5;8;6;10;1;8;4;6;2;8;6;7;5;5;8;3;2;5;4;2;4;2;3;4;3;4;2;4;3;2;4;4;6;1;2;2;4;0;1;4;1;0;0;1;2;3;2;5;0;3;1;1;2;1;0;0;0;0;1;1;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0
251455205000006;8;572;572;150;112;200;44;17;6;6;2;25;0;3;1;1;4;1;0;0;0;0;9;1;2;0;1;1;2;0;1;1;0;0;0;8;7;5;6;5;8;10;12;11;9;7;15;12;11;9;17;15;18;11;10;11;9;11;5;13;8;7;7;9;9;6;10;9;10;9;11;9;3;7;6;7;6;9;8;7;5;5;2;7;7;5;3;2;7;2;5;6;3;5;5;5;11;3;4;4;3;7;7;4;5;2;5;2;5;1;0;3;2;1;0;1;0;2;1;0;0;1;1;0;0;0;1;0;0;0;0;1;0;0;0
251455205000007;8;221;219;69;48;76;8;0;1;1;0;11;0;2;0;5;0;0;0;0;0;0;8;1;0;3;0;0;1;0;0;0;2;1;0;6;3;4;3;6;3;2;3;3;1;3;3;7;1;5;2;6;4;2;2;4;2;4;5;0;5;3;4;5;4;5;4;2;0;2;1;2;5;0;1;3;2;1;1;0;2;3;2;0;1;1;3;3;3;2;3;2;3;3;1;3;4;5;3;1;1;2;0;2;3;1;1;3;0;0;3;1;3;1;1;0;1;1;0;1;0;0;0;0;1;2;1;0;0;0;1;1;0;0;0
251455205000008;8;489;489;111;89;217;33;1;3;7;0;17;0;9;0;2;0;0;0;0;0;0;8;2;1;0;1;0;0;0;2;0;0;0;2;5;8;2;7;10;13;11;8;12;11;5;10;20;9;19;16;18;11;8;11;10;7;2;8;9;8;7;6;4;10;11;10;9;3;7;10;3;7;5;5;5;6;5;8;3;5;3;2;1;6;1;2;2;2;4;2;4;3;5;7;4;4;1;4;3;6;2;2;3;3;4;2;0;2;0;3;1;0;2;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0
251455205000009;8;644;639;163;118;206;69;10;9;3;0;40;1;11;0;7;0;1;0;1;0;0;8;1;1;1;0;0;0;1;1;0;1;2;0;6;5;12;4;12;14;9;15;12;15;16;11;18;16;16;18;17;17;11;9;17;14;7;8;13;10;7;7;4;9;10;5;12;5;8;9;6;6;6;6;10;5;6;10;11;10;8;4;5;4;8;4;0;7;9;11;8;5;5;6;9;4;7;8;3;2;3;0;4;4;1;1;3;2;2;4;2;1;1;3;1;1;0;3;2;1;2;1;1;0;1;1;0;0;0;0;0;0;0;0
251460205000001;1;265;265;76;40;76;28;2;1;13;0;6;0;13;2;8;0;0;0;0;0;0;3;1;0;0;0;1;1;0;0;0;0;0;0;6;4;3;4;6;4;4;7;6;4;2;5;7;5;7;6;1;3;3;7;3;3;2;3;4;3;4;2;1;3;8;5;3;4;3;5;4;1;3;4;5;7;3;4;3;5;2;5;3;5;3;3;3;2;3;1;0;2;1;5;0;3;0;2;3;5;0;0;2;3;2;1;1;0;2;2;2;3;0;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
251460205000002;8;615;615;167;121;195;39;3;2;23;0;15;2;29;3;9;7;0;0;0;0;0;8;1;0;1;0;1;0;1;2;1;1;0;0;11;6;6;12;13;14;9;13;11;10;8;7;14;17;11;11;18;9;8;7;11;9;5;4;9;8;8;8;9;9;7;8;15;6;14;12;9;11;7;8;10;8;11;12;6;10;5;7;3;6;3;8;6;5;6;4;10;5;7;3;7;7;5;5;2;3;4;5;3;4;3;1;2;5;3;1;2;2;3;2;0;1;3;2;0;1;1;1;1;0;0;0;1;0;0;0;0;0;0;0
251460205000003;8;703;703;174;131;234;48;1;4;32;0;37;0;26;3;11;2;0;0;0;0;0;14;0;0;3;2;4;1;1;1;0;0;1;1;11;14;19;10;21;15;9;13;19;14;9;15;18;12;17;18;13;14;17;9;17;16;13;8;14;11;13;14;5;9;5;22;12;11;9;6;6;11;11;7;8;7;4;8;7;9;3;5;11;6;7;8;6;4;6;2;6;2;5;5;5;5;7;4;5;4;3;0;2;2;2;4;2;6;1;1;0;1;2;0;1;0;1;1;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0
251460205000004;8;213;213;56;38;73;15;0;3;4;2;12;0;2;0;7;1;0;0;0;0;0;2;0;0;0;0;0;0;0;1;0;0;1;0;2;4;0;4;1;6;4;6;7;3;3;3;2;7;5;4;8;2;3;3;3;3;3;2;5;4;4;3;5;4;2;4;3;3;2;4;3;4;1;4;2;3;0;1;4;2;2;1;0;3;4;2;1;2;2;2;2;2;0;1;2;4;2;2;2;5;0;2;2;1;1;2;1;0;0;0;1;0;0;1;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
251460205000005;8;341;341;94;60;106;27;0;2;17;3;5;0;22;0;4;1;0;0;0;0;0;7;1;0;0;1;1;0;0;0;1;0;2;1;3;3;5;7;3;4;4;3;3;5;3;4;7;6;10;10;6;6;9;6;10;5;8;8;5;11;7;7;5;7;7;4;2;1;6;4;2;5;3;4;3;5;5;2;7;4;9;3;3;3;6;3;6;7;3;3;5;2;3;2;4;0;1;1;3;3;1;1;3;2;0;0;0;1;1;0;2;2;1;1;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0
251460205000006;1;1096;1095;315;212;304;146;15;5;7;3;55;0;18;0;8;3;5;0;0;0;0;12;1;1;0;0;1;1;0;3;2;1;1;1;17;22;22;14;20;22;22;14;24;14;14;22;23;30;14;28;13;21;23;20;23;26;16;23;20;21;19;15;19;19;18;13;15;15;31;21;15;19;14;8;14;13;13;13;12;12;10;9;4;8;9;9;5;17;4;10;9;9;5;7;7;6;5;6;8;2;9;4;5;6;4;9;5;6;7;4;7;2;1;8;1;2;2;1;1;1;0;0;0;1;0;1;0;0;0;1;0;1;0;0
251465105000001;1;958;958;245;171;250;126;14;33;11;1;65;5;10;0;27;0;0;0;0;0;0;22;1;5;1;3;2;1;2;1;1;3;1;1;17;19;19;10;18;14;8;22;20;18;13;16;24;23;18;20;12;21;12;18;17;23;22;28;15;12;26;23;15;19;12;20;20;17;11;21;12;12;9;8;10;10;13;12;10;12;14;7;8;7;8;9;4;3;6;6;7;9;6;7;6;6;8;4;7;4;4;1;5;4;4;5;3;3;0;2;1;4;0;2;0;1;3;0;1;2;1;0;0;1;1;0;0;0;0;0;0;0;0;1
251465105000002;8;379;378;98;73;119;24;1;5;4;0;37;0;6;2;8;0;2;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;3;5;3;6;4;8;7;7;9;10;5;7;9;7;9;6;6;4;4;7;7;9;4;5;6;7;4;4;2;6;8;3;4;9;6;7;8;7;5;8;4;3;4;2;7;10;3;5;3;2;2;8;4;1;4;5;6;2;3;4;1;2;5;4;2;2;4;3;4;3;2;2;2;3;0;2;2;2;0;0;1;0;0;2;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0
251465105000003;8;260;260;59;49;98;9;0;7;1;0;29;0;0;0;8;0;0;0;0;0;0;8;0;0;0;0;3;0;1;0;4;0;0;0;5;2;5;2;9;6;6;6;6;6;6;9;3;6;6;5;7;2;1;7;4;4;3;4;3;7;4;8;2;5;2;4;3;2;2;4;3;3;2;3;3;2;4;3;3;1;1;1;2;2;2;1;3;4;3;3;1;2;2;0;2;1;1;1;0;4;3;2;0;0;3;1;1;3;2;0;0;0;1;0;0;2;1;0;0;1;0;0;2;0;1;0;0;0;0;0;0;0;0;0
251465105000004;8;87;86;22;18;27;1;5;0;2;1;3;0;1;0;1;2;4;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;1;0;0;1;1;2;1;1;2;1;1;1;4;0;3;0;2;3;0;2;2;1;1;0;1;1;1;1;2;1;0;3;0;0;1;3;2;1;0;1;1;1;2;1;3;1;0;3;2;0;0;2;0;0;0;0;3;0;1;1;1;0;2;0;1;0;1;1;2;1;0;0;4;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
251470105000001;1;1032;1029;308;208;275;100;9;13;12;3;56;0;19;0;16;6;5;0;2;0;0;14;0;1;3;3;0;0;0;1;1;1;0;4;8;10;10;14;16;12;13;14;15;14;13;23;15;17;33;20;23;18;14;10;20;27;28;16;17;18;19;18;12;13;11;12;13;20;20;15;13;14;10;10;24;17;16;12;20;13;8;12;13;12;14;10;7;9;6;13;7;3;9;10;9;13;11;4;7;4;5;6;9;8;5;2;7;4;6;6;3;4;2;4;4;4;2;1;2;1;4;0;2;2;0;1;0;0;2;0;1;0;0;0
251470105000002;1;693;693;202;142;193;68;22;12;4;2;36;2;4;0;5;0;1;0;0;0;0;12;2;0;1;2;0;2;1;1;1;0;0;2;12;8;6;18;5;13;9;9;15;12;9;14;17;12;14;10;7;14;13;9;14;13;15;12;12;8;11;17;13;13;13;8;9;14;9;6;8;11;10;6;10;8;4;12;11;10;11;8;9;4;9;5;4;7;9;3;5;6;10;0;3;5;5;6;4;3;8;3;2;5;8;2;2;6;0;2;0;2;5;1;2;4;2;2;1;0;2;0;0;2;1;0;0;0;0;0;0;0;0;0
251470105000003;8;158;158;45;40;55;2;5;4;0;0;4;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;2;1;0;5;2;1;3;4;2;3;2;3;3;3;4;4;4;4;2;2;2;8;2;2;1;3;2;1;2;3;3;2;3;2;3;2;2;1;2;2;0;2;5;2;3;3;5;2;1;5;3;2;1;1;0;1;0;0;2;3;1;0;1;0;0;1;0;0;0;1;1;1;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
251470105000004;8;389;389;96;76;126;25;6;19;5;3;22;1;3;0;5;1;1;0;0;0;0;6;0;0;0;0;0;1;0;0;3;1;0;1;8;8;5;5;5;6;4;6;11;4;10;12;2;11;4;9;5;3;2;13;5;8;8;7;4;5;6;5;5;10;3;4;4;7;6;3;7;6;2;4;4;8;1;4;4;10;2;2;5;4;4;3;6;6;5;0;3;2;3;3;2;3;5;8;6;2;3;2;4;2;1;1;3;0;2;0;1;1;3;2;2;1;2;3;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0
251470105000005;8;84;84;26;18;25;3;3;0;3;0;4;0;2;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;1;0;0;2;3;1;2;2;0;1;2;1;2;0;2;1;0;1;1;1;1;0;1;2;1;2;2;1;3;2;0;2;0;2;5;1;1;0;1;0;2;0;0;0;0;0;0;0;1;0;1;1;0;1;3;2;1;2;1;3;2;4;2;0;1;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
251470105000006;8;557;557;159;113;151;48;8;13;7;4;27;0;9;1;10;3;3;0;1;0;0;3;0;2;0;0;0;0;0;0;1;0;0;0;4;6;1;7;10;13;6;8;6;6;9;7;9;9;15;14;10;12;7;7;16;9;9;6;10;6;12;6;6;2;4;10;13;14;9;9;12;9;2;6;7;10;7;4;4;2;9;9;3;5;4;6;3;13;4;7;6;3;4;6;5;9;5;8;3;2;3;5;6;4;5;4;2;7;3;1;4;4;1;4;1;4;1;2;1;2;2;0;1;0;1;0;0;0;1;0;1;0;0;0
251470105000007;8;243;240;62;50;89;10;5;3;2;0;15;0;2;0;1;2;0;0;2;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;3;3;5;10;3;4;3;5;3;2;3;5;2;4;3;5;3;5;4;6;1;5;4;7;5;5;3;5;4;10;4;6;3;2;3;4;5;0;1;3;2;1;2;3;1;10;3;3;3;3;2;1;5;3;3;3;3;2;1;1;0;0;2;2;1;1;3;2;0;1;2;1;1;2;2;1;0;0;0;1;0;0;1;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0
251470105000008;1;854;854;240;190;256;76;22;9;3;5;29;0;5;0;19;0;0;0;0;0;0;12;1;1;1;1;0;0;3;0;1;2;2;0;12;15;13;16;17;14;18;12;19;25;14;18;26;22;16;12;19;9;13;11;17;13;13;10;12;15;20;16;16;21;13;16;11;17;20;23;12;12;7;16;15;12;9;7;9;12;10;5;4;16;4;7;8;6;9;4;6;1;6;8;8;2;5;2;5;5;1;5;3;0;2;4;0;4;2;3;0;1;1;1;1;0;1;1;1;0;0;0;1;3;0;0;0;0;0;0;0;1;0;0
251480005000001;1;956;956;313;186;210;132;26;9;9;3;47;0;5;1;9;1;5;0;0;0;0;13;1;1;2;0;3;0;1;0;1;2;1;1;18;20;21;13;23;20;19;26;28;19;20;18;20;16;23;14;13;7;12;13;10;16;10;20;22;11;20;17;15;11;16;12;14;14;13;18;21;16;10;10;11;16;6;7;7;9;10;6;8;7;5;6;6;10;3;11;7;9;7;5;9;7;11;4;5;3;6;2;3;11;5;7;7;4;4;2;1;8;2;6;2;1;2;2;6;0;0;1;3;0;0;3;0;0;0;0;0;0;0;1
251480005000002;1;687;684;227;146;166;74;11;9;1;1;37;1;4;0;5;5;0;0;0;0;0;14;1;1;1;1;1;0;2;1;2;3;0;1;10;15;11;18;13;10;7;16;8;11;13;5;10;13;16;11;8;9;7;10;4;10;10;7;7;12;9;18;14;11;9;10;7;7;7;10;10;11;10;6;9;9;12;4;10;6;7;6;8;10;5;4;4;6;9;3;9;3;5;7;7;11;4;5;11;3;7;8;6;7;4;4;3;2;8;2;1;2;2;2;4;1;2;3;2;3;2;3;3;0;1;1;2;0;0;0;0;0;1;0
251480005000003;8;675;674;211;149;213;35;12;8;2;2;18;3;9;0;11;2;0;0;0;0;0;13;1;0;1;2;4;2;0;1;0;0;1;1;6;6;16;6;9;9;12;10;12;13;3;13;16;16;19;11;10;9;11;9;5;13;10;10;15;9;9;12;8;3;9;9;10;8;8;6;7;8;10;7;6;12;8;12;7;10;12;9;9;8;9;9;3;6;8;10;4;11;10;4;3;6;4;2;3;4;4;5;5;3;6;5;4;3;3;7;3;2;4;2;1;4;2;0;3;2;3;1;2;0;3;0;1;0;1;1;1;0;0;0
251480005000004;8;218;215;70;53;50;22;2;1;1;1;12;0;4;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;6;5;4;4;2;3;2;2;4;0;0;5;3;3;2;2;4;4;0;3;4;6;7;2;8;3;3;5;4;2;3;2;1;1;5;4;1;2;1;1;2;3;3;5;3;7;4;5;4;4;1;2;1;2;2;1;2;2;3;2;1;2;1;3;1;1;3;1;3;4;0;3;2;0;0;1;0;1;0;2;1;1;0;0;2;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0
251480005000005;8;620;619;194;132;186;46;1;5;9;2;35;0;8;0;1;0;1;0;0;0;0;4;0;0;0;0;0;0;0;1;0;2;1;0;5;13;8;7;14;10;9;7;15;11;11;10;11;12;13;8;11;8;13;8;10;6;10;9;6;9;8;4;6;4;7;11;4;8;13;4;11;9;3;8;9;8;6;11;7;7;8;4;7;7;8;12;5;11;10;10;5;3;6;10;4;2;11;3;4;3;4;10;6;5;5;4;5;5;3;3;5;1;0;4;2;2;2;4;3;0;0;1;2;3;1;1;0;0;0;0;0;0;0;0
251480005000006;8;610;610;184;138;177;48;5;3;4;1;30;3;3;3;8;2;1;0;0;0;0;5;0;1;0;0;0;0;1;2;0;0;0;1;7;3;11;14;13;13;8;8;12;13;10;18;14;13;17;6;12;16;9;10;16;6;11;7;7;8;9;8;7;5;5;6;13;16;6;11;9;2;8;6;5;11;4;9;6;12;9;1;5;6;6;5;6;9;8;3;7;3;6;3;2;7;7;3;2;6;6;5;5;4;4;5;5;3;2;1;0;3;2;2;3;1;1;2;0;3;1;0;0;0;1;1;0;1;0;0;0;0;0;0
251480005000007;8;219;219;63;49;78;16;0;0;2;2;6;1;1;0;1;0;0;0;0;0;0;2;0;0;0;0;1;0;0;1;0;0;0;0;1;1;3;4;4;1;5;7;4;4;7;5;5;5;2;4;3;6;3;3;2;4;5;5;3;1;4;4;2;3;3;3;5;1;2;4;1;1;0;6;1;4;3;4;4;5;3;5;3;2;1;7;3;0;2;1;3;4;3;1;1;1;1;2;0;3;0;5;1;0;1;1;0;0;1;0;0;1;0;0;0;1;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
251490905000001;1;638;638;214;115;136;60;3;3;33;0;31;0;27;1;14;0;1;0;0;0;0;12;0;1;1;2;3;1;0;0;1;1;2;0;3;9;3;8;11;5;11;12;6;7;7;7;7;8;11;8;12;8;4;9;14;12;8;8;4;7;8;6;7;12;9;7;16;7;9;15;10;9;12;4;7;7;6;13;10;11;3;7;8;10;6;3;8;9;2;7;7;5;9;3;9;11;6;6;4;6;3;7;3;9;6;6;6;5;6;1;5;5;8;5;5;3;6;2;1;4;2;3;0;1;0;0;0;0;0;0;0;0;0;1
251490905000002;1;707;707;210;143;157;71;5;5;31;0;37;2;26;2;14;0;4;0;0;0;0;11;0;1;1;0;2;1;0;1;2;1;1;1;11;15;16;16;13;21;14;13;9;18;6;13;12;10;10;4;9;9;12;13;9;12;8;12;23;16;10;12;8;12;13;8;6;4;17;14;11;5;10;12;8;5;15;7;8;6;13;9;8;5;10;5;5;8;4;4;6;2;5;7;4;4;3;11;4;7;2;4;3;5;4;2;4;4;4;2;1;2;5;1;0;2;3;1;0;2;0;0;1;1;0;0;1;0;0;2;1;0;0;0
251490905000003;1;864;864;263;168;243;72;12;1;8;4;55;0;21;0;14;1;2;0;0;0;0;14;2;2;1;0;3;0;1;2;0;1;1;1;12;10;9;14;12;11;21;10;11;16;22;13;14;13;12;14;12;10;11;21;15;13;17;14;9;13;12;17;12;9;10;10;13;12;18;12;8;19;10;14;12;8;15;12;11;9;12;11;7;7;11;14;5;11;8;7;10;4;7;2;7;11;5;3;9;6;10;9;2;4;9;7;12;3;3;7;1;3;1;2;1;2;3;1;5;3;7;3;0;0;0;0;0;0;1;0;0;0;0;2
251490905000004;1;589;589;180;112;162;60;3;5;13;2;27;1;10;0;13;0;1;0;0;0;0;7;0;2;0;1;1;0;0;1;0;0;2;0;8;5;14;8;11;6;5;9;7;8;6;9;10;8;13;8;9;11;8;14;15;7;8;13;10;11;5;9;7;4;4;6;7;11;8;5;9;10;6;14;8;13;7;6;10;9;11;8;7;8;9;5;9;5;3;8;3;5;5;6;4;5;5;5;3;2;4;2;4;4;4;3;1;2;1;4;1;3;4;4;6;1;2;1;1;2;4;3;1;1;1;1;0;0;0;1;1;0;0;0
251490905000005;1;1013;1012;309;193;269;112;10;15;13;1;52;9;10;0;16;0;4;0;0;0;0;12;1;0;5;0;0;0;0;0;1;1;0;4;15;18;9;14;26;20;13;20;21;18;17;15;17;14;14;15;14;12;17;13;13;15;14;15;10;15;14;16;12;17;13;17;15;12;14;18;14;15;10;18;13;7;13;15;18;9;11;11;10;10;9;9;10;6;8;11;12;11;11;15;12;5;12;8;7;8;9;13;8;11;4;7;7;9;5;6;3;3;3;6;1;2;3;2;4;5;2;1;0;2;0;2;1;0;0;1;0;0;0;1
251490905000006;1;868;868;279;168;182;109;27;10;9;2;42;2;14;0;17;3;4;0;0;0;0;18;0;0;1;2;2;3;0;2;3;0;3;2;16;11;13;10;18;18;21;19;15;16;20;14;16;17;13;14;12;14;11;7;15;9;13;17;14;10;19;15;12;16;15;5;19;16;15;6;11;10;3;8;17;10;10;14;16;8;12;6;7;5;3;7;8;7;8;4;8;9;6;8;7;13;9;7;5;4;8;8;7;7;2;5;4;6;2;5;0;5;5;3;4;4;1;3;1;2;2;2;2;0;1;0;0;0;0;0;0;0;0;0
251490905000007;8;350;348;81;67;140;27;0;5;2;1;14;0;6;0;5;2;0;0;0;0;0;6;0;1;1;0;0;0;1;1;2;0;0;0;6;9;4;9;5;11;3;9;6;5;6;8;8;4;5;2;5;1;7;6;4;9;7;7;7;6;8;8;7;3;4;4;10;9;2;4;11;8;5;6;4;3;3;2;6;3;3;5;3;1;2;3;3;2;3;3;7;5;2;1;2;2;5;2;2;2;1;1;1;3;0;0;0;1;0;1;1;1;0;2;2;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
251490905000008;8;141;141;40;32;51;1;1;0;1;1;12;0;1;0;0;0;1;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;1;0;3;1;6;3;3;1;3;3;2;0;2;2;2;1;1;1;0;2;3;2;1;4;1;8;3;3;1;3;1;1;3;4;3;1;0;2;0;0;1;1;2;2;3;1;2;1;1;0;4;0;1;1;1;3;1;0;6;2;2;1;2;4;1;1;3;3;2;1;2;1;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
